,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,11.0,nz NZL,FW,26-016,34,8,0,1,4,3,0,8,1,1,100.0,0,0.0,3,5,1,0,0,0,0,0,6,0
1,Ashley Barnes,10.0,eng ENG,"FW,LM",28-054,56,22,0,0,11,11,5,22,1,1,100.0,0,0.0,9,35,18,1,0,1,2,0,15,4
2,Jeff Hendrick,13.0,ie IRL,FW,25-326,70,21,2,4,11,6,1,21,0,0,,0,,10,31,1,0,0,0,1,2,15,3
3,Sam Vokes,9.0,wls WAL,FW,28-063,20,5,0,0,3,2,0,5,0,0,,0,,5,4,1,0,0,0,1,0,4,1
4,Scott Arfield,37.0,ca CAN,LM,29-052,85,35,1,5,19,11,2,35,0,0,,0,,14,91,24,1,1,2,2,0,16,2
5,Nahki Wells,21.0,bm BER,FW,27-205,5,4,0,2,2,0,0,4,0,0,,0,,2,7,1,0,0,0,0,1,1,0
6,Jack Cork,4.0,eng ENG,CM,28-181,90,45,1,11,32,2,0,45,1,1,100.0,0,0.0,23,100,33,1,0,0,3,0,30,1
7,Steven Defour,16.0,be BEL,CM,29-252,90,51,1,7,34,11,1,51,0,0,,0,,23,89,47,1,0,0,1,0,34,2
8,Jóhann Berg Guðmundsson,17.0,is ISL,RM,27-057,90,38,1,5,16,17,0,38,3,1,33.3,2,66.7,21,98,26,1,1,0,0,2,22,6
9,Charlie Taylor,3.0,eng ENG,LB,24-096,90,69,4,31,29,9,0,69,3,2,66.7,1,33.3,21,92,23,0,0,0,3,0,25,0
10,Ben Mee,6.0,eng ENG,CB,28-093,90,50,3,28,19,3,2,50,0,0,,0,,19,28,13,0,0,0,1,0,25,0
11,Kevin Long,28.0,ie IRL,CB,27-127,90,51,9,32,18,1,1,51,0,0,,0,,15,61,21,0,0,0,0,1,18,0
12,Phil Bardsley,26.0,sct SCO,RB,32-178,90,53,4,21,26,6,0,53,0,0,,0,,15,76,40,0,0,0,0,0,21,0
13,Nick Pope,29.0,eng ENG,GK,25-248,90,51,39,49,2,0,0,51,0,0,,0,,22,171,107,0,0,0,0,0,19,0
14,14 Players,,,,,990,503,65,196,226,82,12,503,9,6,66.7,3,33.3,202,888,356,5,2,3,14,6,251,19
