,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Neal Maupay,9.0,fr FRA,FW,25-137,90,1,1,0,0,1,0,0,,0,2,0,2,0,1,0,0
1,Alexis Mac Allister,10.0,ar ARG,AM,23-005,79,1,1,0,0,1,0,0,,0,3,0,3,1,2,0,0
2,Danny Welbeck,18.0,eng ENG,AM,31-033,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Jakub Moder,15.0,pl POL,"AM,WB",22-266,87,3,2,3,0,0,1,2,50.0,1,2,0,2,0,3,2,1
4,Steven Alzate,17.0,co COL,WB,23-112,3,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0
5,Yves Bissouma,8.0,ml MLI,CM,25-121,90,7,4,1,6,0,2,3,66.7,1,1,0,1,2,9,3,0
6,Adam Lallana,14.0,eng ENG,CM,33-233,90,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0
7,Solly March,20.0,eng ENG,WB,27-162,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
8,Tariq Lamptey,2.0,gh GHA,WB,21-090,65,1,1,0,1,0,0,2,0.0,2,1,0,1,1,2,1,0
9,Enock Mwepu,12.0,zm ZAM,AM,23-362,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Marc Cucurella,3.0,es ESP,CB,23-160,90,3,3,2,1,0,3,5,60.0,2,3,1,2,0,3,2,0
11,Dan Burn,33.0,eng ENG,CB,29-234,90,3,1,2,1,0,0,0,,0,0,0,0,2,5,1,0
12,Joël Veltman,34.0,nl NED,CB,29-348,90,1,0,1,0,0,0,0,,0,4,2,2,3,4,5,0
13,Robert Sánchez,1.0,es ESP,GK,24-041,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,23,14,9,12,2,7,14,50.0,7,17,3,14,9,32,19,1
