,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ings,18.0,eng ENG,FW,30-232,85,9,0,0,3,7,0,9,0,0,,0,,6,26,0,0,1,0,1,1,4,3
1,Maxwel Cornet,14.0,ci CIV,FW,26-166,5,3,0,1,2,0,0,3,1,0,0.0,1,100.0,0,0,0,0,0,0,0,0,1,0
2,Saïd Benrahma,22.0,dz ALG,"LM,LW",27-214,90,50,0,5,14,32,9,49,3,1,33.3,1,33.3,32,245,136,4,2,1,2,0,36,10
3,Lucas Paquetá,11.0,br BRA,CM,25-197,75,50,0,3,32,16,4,50,1,1,100.0,0,0.0,24,136,78,1,1,1,1,2,30,3
4,Pablo Fornals,8.0,es ESP,AM,27-018,15,7,0,0,4,3,1,7,0,0,,0,,4,29,26,1,0,0,0,0,6,1
5,Tomáš Souček,28.0,cz CZE,"CM,DM",28-013,90,21,0,4,12,5,1,21,0,0,,0,,4,30,6,0,0,0,0,0,10,2
6,Jarrod Bowen,20.0,eng ENG,"RM,RW",26-082,90,38,0,2,14,22,8,38,10,7,70.0,1,10.0,21,302,134,8,3,5,0,4,25,10
7,Declan Rice,41.0,eng ENG,DM,24-057,90,61,6,23,32,7,0,61,1,0,0.0,1,100.0,36,186,74,0,2,0,0,1,40,0
8,Emerson Palmieri,33.0,it ITA,LB,28-221,90,61,6,17,27,17,1,61,0,0,,0,,28,95,57,1,0,0,0,0,31,1
9,Nayef Aguerd,27.0,ma MAR,CB,26-347,90,78,11,46,30,2,2,78,0,0,,0,,60,297,175,0,0,0,0,0,60,0
10,Kurt Zouma,4.0,fr FRA,CB,28-136,90,59,11,34,22,3,3,59,0,0,,0,,35,143,66,0,0,0,2,0,42,0
11,Thilo Kehrer,24.0,de GER,RB,26-172,90,60,2,18,34,8,0,60,0,0,,0,,28,107,77,1,0,0,0,0,27,1
12,Alphonse Areola,13.0,fr FRA,GK,30-013,90,17,16,17,0,0,0,17,0,0,,0,,11,72,58,0,0,0,0,0,4,0
13,13 Players,,,,,990,514,52,170,226,122,29,513,16,9,56.3,4,25.0,289,1668,887,16,9,7,6,8,316,31
