,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Teemu Pukki,22.0,fi FIN,FW,31-346,90,11,8,3,0,0,0,0,0,0,0,0,0,9,0,0
1,Josh Sargent,24.0,us USA,"FW,RW",22-018,83,26,26,0,0,0,0,0,0,0,0,0,0,17,0,3
2,Jon Rowe,46.0,eng ENG,RW,18-314,7,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
3,Kenny McLean,23.0,sct SCO,CM,30-061,90,23,20,3,0,0,0,2,1,1,1,0,0,20,0,0
4,Mathias Normann,16.0,no NOR,CM,25-286,45,23,20,3,2,0,2,1,0,1,1,0,0,17,0,0
5,Milot Rashica,17.0,xk KVX,LW,25-255,45,14,11,3,2,0,0,3,0,1,0,0,0,11,0,0
6,Pierre Lees-Melou,20.0,fr FRA,CM,28-289,90,47,45,2,1,0,2,1,0,0,0,0,0,40,0,0
7,Brandon Williams,21.0,eng ENG,LB,21-188,90,38,30,7,1,0,0,2,6,0,0,0,0,31,1,1
8,Ozan Kabak,15.0,tr TUR,CB,21-350,90,36,34,2,2,0,0,0,0,0,0,0,0,30,0,0
9,Grant Hanley,5.0,sct SCO,CB,30-110,90,36,34,2,2,0,0,0,0,0,0,0,0,30,0,0
10,Christoph Zimmermann,6.0,de GER,CB,29-057,45,13,13,0,0,0,0,0,0,0,0,0,0,8,0,0
11,Lukas Rupp,7.0,de GER,CM,31-061,45,30,30,0,0,0,0,0,0,0,0,0,0,28,0,0
12,Max Aarons,2.0,eng ENG,RB,22-065,90,49,38,10,2,0,0,2,8,0,0,0,0,36,1,2
13,Tim Krul,1.0,nl NED,GK,33-341,90,33,25,8,2,0,1,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,386,341,43,14,0,5,11,15,3,2,0,0,312,2,6
