,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Adam Armstrong,9.0,eng ENG,FW,25-177,45,10,7,3,0,0,0,0,0,0,0,0,0,10,0,0
1,Stuart Armstrong,17.0,sct SCO,"LM,FW",30-129,45,15,15,0,0,0,0,0,0,0,0,0,0,13,0,1
2,Joe Aribo,7.0,ng NGA,FW,26-016,90,21,19,2,0,0,0,0,0,0,0,0,0,16,0,0
3,Oriol Romeu,6.0,es ESP,CM,30-316,74,30,30,0,0,0,0,1,0,0,0,0,0,28,0,0
4,Ibrahima Diallo,27.0,fr FRA,CM,23-151,16,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0
5,Roméo Lavia,45.0,be BEL,CM,18-212,90,52,52,0,0,0,0,0,0,0,0,0,0,50,0,1
6,James Ward-Prowse,8.0,eng ENG,"CM,RM",27-278,90,45,41,4,2,1,0,7,0,2,1,1,0,34,0,3
7,Moussa Djenepo,19.0,ml MLI,LB,24-052,71,27,25,2,0,0,0,0,2,0,0,0,0,20,0,2
8,Romain Perraud,15.0,fr FRA,LB,24-318,19,8,6,2,1,0,0,2,1,0,0,0,0,5,0,1
9,Mohammed Salisu,22.0,gh GHA,CB,23-111,90,54,48,6,2,0,0,3,4,0,0,0,0,42,0,0
10,Jan Bednarek,35.0,pl POL,CB,26-116,90,52,48,4,4,0,0,0,0,0,0,0,0,47,0,0
11,Yan Valery,43.0,tn TUN,CB,23-165,45,23,23,0,0,0,0,1,0,0,0,0,0,15,0,1
12,Jack Stephens,5.0,eng ENG,CB,28-191,45,27,24,3,1,0,0,0,2,0,0,0,0,23,0,0
13,Kyle Walker-Peters,2.0,eng ENG,RB,25-115,89,35,30,5,0,0,0,3,5,0,0,0,0,26,0,2
14,Nathan Redmond,11.0,eng ENG,RB,28-153,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
15,Gavin Bazunu,31.0,ie IRL,GK,20-167,90,36,29,7,3,0,0,0,0,0,0,0,0,13,0,0
16,16 Players,,,,,990,445,407,38,13,1,0,18,14,2,1,1,0,351,0,11
