,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,13.0,eng ENG,FW,25-349,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
1,Junior Stanislas,19.0,eng ENG,"AM,LW",28-077,64,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,1,0
2,Lys Mousset,31.0,fr FRA,AM,22-003,26,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
3,Jordon Ibe,33.0,eng ENG,AM,22-065,57,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Joshua King,17.0,no NOR,"LW,AM",26-027,33,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
5,Dan Gosling,4.0,eng ENG,"DM,CM",28-010,90,4,3,0,3,1,1,2,50.0,1,3,0,3,1,5,2,0
6,Lewis Cook,16.0,eng ENG,"DM,CM",21-008,90,5,2,4,1,0,3,5,60.0,2,3,1,2,1,6,0,0
7,Charlie Daniels,11.0,eng ENG,"LB,WB",31-157,90,2,2,2,0,0,2,2,100.0,0,1,0,1,1,3,1,0
8,Ryan Fraser,24.0,sct SCO,"RW,WB",23-352,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0
9,Nathan Aké,5.0,nl NED,CB,22-358,90,2,1,1,1,0,0,2,0.0,2,1,1,0,3,5,7,0
10,Steve Cook,3.0,eng ENG,CB,26-298,69,0,0,0,0,0,0,0,,0,1,1,0,1,1,7,1
11,Adam Smith,15.0,eng ENG,RB,26-288,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Simon Francis,2.0,eng ENG,"CB,RB",32-360,90,4,4,3,1,0,1,3,33.3,2,1,1,0,4,8,8,1
13,Asmir Begović,27.0,ba BIH,GK,30-236,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,13,11,6,1,7,17,41.2,10,16,6,10,12,30,29,2
