,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,13.0,eng ENG,FW,25-349,90,0,0,0,1,0,4,1,0,0,0,0,0,2,1,1,50.0
1,Junior Stanislas,19.0,eng ENG,"AM,LW",28-077,64,0,0,0,1,0,0,1,0,0,0,0,0,4,1,0,100.0
2,Lys Mousset,31.0,fr FRA,AM,22-003,26,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,
3,Jordon Ibe,33.0,eng ENG,AM,22-065,57,0,0,0,0,1,0,4,0,0,0,0,0,2,0,0,
4,Joshua King,17.0,no NOR,"LW,AM",26-027,33,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0.0
5,Dan Gosling,4.0,eng ENG,"DM,CM",28-010,90,1,0,0,4,0,1,0,1,3,0,1,0,8,0,6,0.0
6,Lewis Cook,16.0,eng ENG,"DM,CM",21-008,90,0,0,0,3,0,0,0,1,2,0,0,0,9,0,1,0.0
7,Charlie Daniels,11.0,eng ENG,"LB,WB",31-157,90,0,0,0,1,3,0,3,1,2,0,0,0,7,0,2,0.0
8,Ryan Fraser,24.0,sct SCO,"RW,WB",23-352,90,0,0,0,0,3,0,2,1,0,0,0,0,5,1,1,50.0
9,Nathan Aké,5.0,nl NED,CB,22-358,90,0,0,0,0,2,0,0,3,1,0,0,0,6,3,3,50.0
10,Steve Cook,3.0,eng ENG,CB,26-298,69,0,0,0,0,0,0,0,1,0,0,0,1,7,3,4,42.9
11,Adam Smith,15.0,eng ENG,RB,26-288,21,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,
12,Simon Francis,2.0,eng ENG,"CB,RB",32-360,90,1,0,0,1,0,0,0,4,4,0,0,0,9,4,3,57.1
13,Asmir Begović,27.0,ba BIH,GK,30-236,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,12,11,5,14,12,13,0,1,1,65,13,22,37.1
