,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,13.0,eng ENG,FW,25-349,90,32,1,4,17,11,2,32,1,0,0.0,1,100.0,12,31,3,0,0,0,2,3,19,5
1,Junior Stanislas,19.0,eng ENG,"AM,LW",28-077,64,31,1,5,11,15,2,31,2,0,0.0,2,100.0,16,81,49,2,0,1,1,0,22,4
2,Lys Mousset,31.0,fr FRA,AM,22-003,26,20,0,0,8,13,2,20,3,2,66.7,1,33.3,12,92,46,2,2,2,1,0,13,4
3,Jordon Ibe,33.0,eng ENG,AM,22-065,57,34,0,4,16,16,1,34,5,2,40.0,3,60.0,16,101,40,2,1,0,2,3,25,6
4,Joshua King,17.0,no NOR,"LW,AM",26-027,33,17,0,3,8,6,1,17,0,0,,0,,10,39,16,0,0,0,1,2,12,5
5,Dan Gosling,4.0,eng ENG,"DM,CM",28-010,90,50,2,7,39,4,0,50,0,0,,0,,15,72,54,0,0,0,1,0,30,0
6,Lewis Cook,16.0,eng ENG,"DM,CM",21-008,90,63,4,18,41,6,1,63,3,3,100.0,0,0.0,31,185,69,1,2,0,1,2,37,2
7,Charlie Daniels,11.0,eng ENG,"LB,WB",31-157,90,68,4,24,28,16,1,68,2,1,50.0,1,50.0,22,94,54,2,0,0,3,0,24,3
8,Ryan Fraser,24.0,sct SCO,"RW,WB",23-352,90,34,0,4,16,15,3,34,1,1,100.0,0,0.0,19,109,31,2,1,0,2,2,23,7
9,Nathan Aké,5.0,nl NED,CB,22-358,90,61,4,39,22,0,0,61,0,0,,0,,27,187,110,0,0,0,0,0,31,0
10,Steve Cook,3.0,eng ENG,CB,26-298,69,48,8,34,11,3,1,48,0,0,,0,,15,93,53,0,0,0,0,0,22,0
11,Adam Smith,15.0,eng ENG,RB,26-288,21,19,0,6,5,8,0,19,2,2,100.0,0,0.0,10,68,32,1,1,0,0,0,14,1
12,Simon Francis,2.0,eng ENG,"CB,RB",32-360,90,93,4,39,45,9,2,93,1,0,0.0,1,100.0,31,154,102,1,0,0,0,0,39,0
13,Asmir Begović,27.0,ba BIH,GK,30-236,90,34,33,34,0,0,0,34,0,0,,0,,12,41,34,0,0,0,0,0,12,0
14,14 Players,,,,,990,604,61,221,267,122,16,604,20,11,55.0,9,45.0,248,1347,693,13,7,3,14,12,323,37
