,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,25-349,90,21,17,4,0,0,0,1,0,0,0,0,0,14,0,1
1,Junior Stanislas,19.0,eng ENG,"AM,LW",28-077,64,22,22,0,0,0,0,1,0,0,0,0,0,14,0,2
2,Lys Mousset,31.0,fr FRA,AM,22-003,26,14,13,1,0,0,0,1,0,0,0,0,0,8,0,1
3,Jordon Ibe,33.0,eng ENG,AM,22-065,57,23,18,4,0,0,0,4,1,3,3,0,0,12,1,3
4,Joshua King,17.0,no NOR,"LW,AM",26-027,33,13,12,1,0,0,0,1,1,0,0,0,0,8,0,0
5,Dan Gosling,4.0,eng ENG,"DM,CM",28-010,90,38,38,0,0,0,0,0,0,0,0,0,0,28,0,3
6,Lewis Cook,16.0,eng ENG,"DM,CM",21-008,90,50,49,1,1,0,0,0,0,0,0,0,0,34,0,0
7,Charlie Daniels,11.0,eng ENG,"LB,WB",31-157,90,56,37,17,2,0,3,3,12,3,3,0,0,41,2,2
8,Ryan Fraser,24.0,sct SCO,"RW,WB",23-352,90,27,25,0,0,0,0,2,0,0,0,0,0,18,2,2
9,Nathan Aké,5.0,nl NED,CB,22-358,90,47,45,2,2,0,0,0,0,0,0,0,0,38,0,0
10,Steve Cook,3.0,eng ENG,CB,26-298,69,38,35,3,1,0,0,0,2,0,0,0,0,24,0,0
11,Adam Smith,15.0,eng ENG,RB,26-288,21,17,14,3,0,0,0,1,3,0,0,0,0,14,0,2
12,Simon Francis,2.0,eng ENG,"CB,RB",32-360,90,78,59,19,4,0,3,0,15,0,0,0,0,48,0,3
13,Asmir Begović,27.0,ba BIH,GK,30-236,90,33,22,11,3,0,0,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,477,406,66,13,0,6,14,34,6,6,0,0,326,5,19
