,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Edinson Cavani,21.0,uy URU,FW,35-097,90,26,26,0,0,0,1,0,0,0,0,0,0,20,0,1
1,Hannibal Mejbri,46.0,tn TUN,LW,19-121,61,17,17,0,0,0,0,0,0,0,0,0,0,14,0,1
2,Juan Mata,8.0,es ESP,AM,34-024,29,29,27,1,1,0,0,1,0,0,0,0,0,22,1,1
3,Anthony Elanga,36.0,se SWE,"RW,RB",20-025,90,26,25,1,0,0,0,3,1,0,0,0,0,18,0,0
4,Bruno Fernandes,18.0,pt POR,"AM,RW,LW",27-256,90,71,61,8,3,1,0,4,2,1,0,1,0,49,2,3
5,Fred,17.0,br BRA,DM,29-078,74,63,59,4,1,1,1,0,3,0,0,0,0,53,0,1
6,Shola Shoretire,47.0,eng ENG,DM,18-109,16,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
7,Scott McTominay,39.0,sct SCO,DM,25-165,90,60,57,3,3,0,2,1,0,0,0,0,0,48,0,3
8,Alex Telles,27.0,br BRA,LB,29-158,90,76,59,17,2,0,0,9,10,5,2,3,0,55,0,1
9,Harry Maguire,5.0,eng ENG,CB,29-078,90,67,66,1,1,0,2,0,0,0,0,0,0,58,0,1
10,Victor Lindelöf,2.0,se SWE,CB,27-309,90,57,56,1,0,0,0,0,1,0,0,0,0,54,0,0
11,Diogo Dalot,20.0,pt POR,RB,23-065,78,62,51,10,0,0,0,3,10,0,0,0,0,48,1,2
12,Alejandro Garnacho,75.0,ar ARG,LW,17-325,12,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
13,David de Gea,1.0,es ESP,GK,31-196,90,20,14,6,2,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,582,526,52,13,2,6,21,27,6,2,4,0,466,4,14
