,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Glenn Murray,17.0,eng ENG,FW,35-010,90,31,31,0,0,0,0,1,0,0,0,0,0,13,0,0
1,Solly March,20.0,eng ENG,FW,24-077,85,23,22,0,0,0,0,2,0,0,0,0,0,15,1,2
2,Jürgen Locadia,9.0,nl NED,FW,24-332,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Alireza Jahanbakhsh,16.0,ir IRN,LM,25-055,70,21,20,0,0,0,1,1,0,0,0,0,0,14,1,1
4,José Izquierdo,19.0,co COL,LM,26-090,20,8,7,0,0,0,0,0,0,0,0,0,0,4,1,1
5,Beram Kayal,7.0,il ISR,CM,30-156,90,22,21,1,0,0,1,1,0,0,0,0,0,18,0,0
6,Davy Pröpper,24.0,nl NED,CM,27-033,79,27,26,0,0,0,0,1,0,0,0,0,0,24,1,0
7,Yves Bissouma,8.0,ml MLI,CM,22-036,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Anthony Knockaert,11.0,fr FRA,RM,26-319,90,34,29,5,3,0,1,3,0,2,0,2,0,25,0,0
9,Gaëtan Bong,3.0,cm CMR,LB,30-163,90,47,34,12,2,0,0,2,10,0,0,0,0,30,1,1
10,Lewis Dunk,5.0,eng ENG,CB,26-318,90,22,20,2,2,0,1,0,0,0,0,0,0,16,0,0
11,Shane Duffy,4.0,ie IRL,CB,26-277,90,23,23,0,0,0,0,0,0,0,0,0,0,14,0,0
12,Bruno,2.0,es ESP,RB,38-004,90,39,25,14,0,0,0,0,14,0,0,0,0,27,0,2
13,Mathew Ryan,1.0,au AUS,GK,26-180,90,24,14,10,1,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,323,274,44,8,0,4,11,24,2,0,2,0,215,5,7
