,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Christian Benteke,17.0,be BEL,FW,27-009,90,21,21,0,0,0,0,0,0,0,0,0,0,10,0,0
1,Wilfried Zaha,11.0,ci CIV,FW,25-032,90,29,26,3,0,0,1,2,1,0,0,0,0,19,0,1
2,Ruben Loftus-Cheek,8.0,eng ENG,"LM,RM",21-323,90,33,31,1,0,0,1,0,1,0,0,0,0,26,1,1
3,Luka Milivojević,4.0,rs SRB,CM,26-249,90,55,52,2,2,0,1,0,0,0,0,0,0,43,1,0
4,Yohan Cabaye,7.0,fr FRA,CM,31-332,76,38,32,6,3,0,0,5,0,3,1,1,1,31,0,1
5,James McArthur,18.0,sct SCO,CM,30-066,14,12,11,0,0,0,0,0,0,0,0,0,0,10,1,0
6,Andros Townsend,10.0,eng ENG,RM,26-149,66,19,17,2,1,0,0,2,1,0,0,0,0,12,0,1
7,Patrick van Aanholt,3.0,nl NED,"RB,LM",27-105,24,16,13,3,1,0,0,0,2,0,0,0,0,14,0,0
8,Jeffrey Schlupp,15.0,gh GHA,LB,24-354,90,57,46,11,1,0,0,3,10,0,0,0,0,41,0,1
9,Scott Dann,6.0,eng ENG,CB,30-301,90,49,48,1,1,1,1,0,0,0,0,0,0,42,0,0
10,James Tomkins,5.0,eng ENG,CB,28-258,90,50,48,2,2,0,1,0,0,0,0,0,0,40,0,0
11,Timothy Fosu-Mensah,24.0,nl NED,RB,19-344,69,39,33,6,0,0,0,1,6,0,0,0,0,25,0,1
12,Bakary Sako,26.0,ml MLI,LM,29-230,21,10,7,3,2,0,0,1,0,1,0,0,0,8,0,1
13,Julián Speroni,1.0,ar ARG,GK,38-208,90,31,19,12,4,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,459,404,52,17,1,5,14,21,4,1,1,1,343,3,7
