,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Christian Benteke,17.0,be BEL,FW,27-009,90,28,1,1,21,6,0,28,0,0,,0,,16,90,7,0,0,0,2,3,23,3
1,Wilfried Zaha,11.0,ci CIV,FW,25-032,90,39,0,0,14,27,4,39,7,5,71.4,2,28.6,33,277,150,8,6,4,2,1,35,12
2,Ruben Loftus-Cheek,8.0,eng ENG,"LM,RM",21-323,90,45,2,5,20,22,3,45,3,1,33.3,2,66.7,35,229,128,3,4,0,0,4,34,5
3,Luka Milivojević,4.0,rs SRB,CM,26-249,90,66,2,15,46,7,1,66,0,0,,0,,33,181,72,0,1,0,2,1,39,2
4,Yohan Cabaye,7.0,fr FRA,CM,31-332,76,46,1,4,32,10,0,46,1,0,0.0,1,100.0,22,89,34,1,0,0,2,2,29,0
5,James McArthur,18.0,sct SCO,CM,30-066,14,14,0,0,8,6,1,14,1,1,100.0,0,0.0,7,12,5,0,0,0,0,0,10,0
6,Andros Townsend,10.0,eng ENG,RM,26-149,66,34,2,8,10,16,1,34,1,0,0.0,1,100.0,19,100,27,2,3,0,4,1,20,6
7,Patrick van Aanholt,3.0,nl NED,"RB,LM",27-105,24,20,0,6,8,6,0,20,1,0,0.0,1,100.0,11,77,29,0,1,0,0,0,14,1
8,Jeffrey Schlupp,15.0,gh GHA,LB,24-354,90,71,3,16,34,21,1,71,0,0,,0,,26,109,58,1,1,0,1,0,31,3
9,Scott Dann,6.0,eng ENG,CB,30-301,90,63,7,29,32,2,1,63,0,0,,0,,34,197,133,0,1,0,1,0,41,0
10,James Tomkins,5.0,eng ENG,CB,28-258,90,67,11,34,31,2,1,67,1,1,100.0,0,0.0,23,93,49,0,0,0,0,0,31,0
11,Timothy Fosu-Mensah,24.0,nl NED,RB,19-344,69,53,3,17,28,10,0,53,1,0,0.0,1,100.0,21,132,96,3,2,0,0,0,19,4
12,Bakary Sako,26.0,ml MLI,LM,29-230,21,15,0,2,2,11,2,15,1,0,0.0,1,100.0,6,24,11,0,0,0,1,0,6,2
13,Julián Speroni,1.0,ar ARG,GK,38-208,90,32,28,32,0,0,0,32,0,0,,0,,16,112,95,0,0,0,0,0,11,0
14,14 Players,,,,,990,593,60,169,286,146,15,593,17,8,47.1,9,52.9,302,1722,894,18,19,4,15,12,343,38
