,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,24-298,90,38,37,1,0,0,0,0,0,0,0,0,0,23,0,1
1,Jack Grealish,10.0,eng ENG,LW,25-043,90,30,26,4,0,0,0,5,1,3,2,0,1,20,0,1
2,Trézéguet,17.0,eg EGY,RW,26-022,65,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0
3,Bertrand Traoré,15.0,bf BFA,RW,25-047,25,9,8,1,1,0,0,0,0,0,0,0,0,8,0,0
4,Ross Barkley,20.0,eng ENG,AM,26-323,90,39,31,8,2,0,0,3,1,3,1,1,0,28,0,0
5,Douglas Luiz,6.0,br BRA,DM,22-167,90,29,26,3,3,0,0,1,0,0,0,0,0,23,0,0
6,John McGinn,7.0,sct SCO,DM,26-005,90,24,23,1,0,0,1,1,0,0,0,0,0,16,0,3
7,Matt Targett,18.0,eng ENG,LB,25-035,90,34,28,6,1,0,0,3,5,0,0,0,0,20,0,3
8,Tyrone Mings,5.0,eng ENG,CB,27-224,90,35,32,3,3,0,1,0,0,0,0,0,0,28,0,0
9,Ezri Konsa,4.0,eng ENG,CB,23-000,90,16,15,1,1,0,0,0,0,0,0,0,0,12,0,0
10,Matty Cash,2.0,pl POL,RB,23-077,90,33,21,12,2,0,1,0,10,0,0,0,0,27,0,0
11,Emiliano Martínez,26.0,ar ARG,GK,28-051,90,46,30,16,4,0,0,0,0,0,0,0,0,24,0,0
12,12 Players,,,,,990,342,286,56,17,0,3,14,17,6,3,1,1,236,0,8
