,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,24-298,90,43,2,3,21,20,6,43,1,1,100.0,0,0.0,26,168,112,5,1,2,0,1,37,7
1,Jack Grealish,10.0,eng ENG,LW,25-043,90,41,0,4,10,27,7,41,6,4,66.7,2,33.3,28,270,174,9,3,5,1,5,30,5
2,Trézéguet,17.0,eg EGY,RW,26-022,65,23,0,6,9,10,4,23,1,1,100.0,0,0.0,9,86,31,1,1,1,5,1,13,3
3,Bertrand Traoré,15.0,bf BFA,RW,25-047,25,9,0,1,6,2,0,9,0,0,,0,,7,22,1,0,0,0,0,0,8,0
4,Ross Barkley,20.0,eng ENG,AM,26-323,90,50,2,8,26,16,0,50,2,2,100.0,0,0.0,24,173,80,1,1,0,0,2,25,0
5,Douglas Luiz,6.0,br BRA,DM,22-167,90,36,3,10,19,8,0,36,1,1,100.0,0,0.0,24,122,58,1,1,0,0,0,19,0
6,John McGinn,7.0,sct SCO,DM,26-005,90,36,2,7,20,9,2,36,2,2,100.0,0,0.0,19,133,51,2,0,0,4,2,21,3
7,Matt Targett,18.0,eng ENG,LB,25-035,90,43,5,13,14,16,2,43,1,0,0.0,1,100.0,23,85,28,0,2,0,1,0,18,6
8,Tyrone Mings,5.0,eng ENG,CB,27-224,90,40,8,21,17,2,0,40,1,1,100.0,0,0.0,21,116,59,0,1,0,0,0,22,0
9,Ezri Konsa,4.0,eng ENG,CB,23-000,90,31,12,21,9,1,1,31,0,0,,0,,10,43,29,0,0,0,0,0,13,0
10,Matty Cash,2.0,pl POL,RB,23-077,90,45,3,21,19,5,1,45,0,0,,0,,13,70,29,0,0,0,0,0,12,0
11,Emiliano Martínez,26.0,ar ARG,GK,28-051,90,47,40,47,0,0,0,47,0,0,,0,,27,192,172,0,0,0,0,0,17,0
12,12 Players,,,,,990,444,77,162,170,116,23,444,15,12,80.0,3,20.0,231,1480,824,19,10,8,11,11,235,24
