,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,9.0,nz NZL,FW,29-139,90,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0
1,Matěj Vydra,27.0,cz CZE,FW,28-359,72,12,12,0,0,1,0,0,0,0,0,0,0,7,0,0
2,Jay Rodriguez,19.0,eng ENG,FW,31-270,18,4,3,0,0,0,0,0,0,0,0,0,0,3,1,0
3,Dwight McNeil,11.0,eng ENG,LM,21-154,90,49,43,5,3,0,0,7,0,2,2,0,0,34,1,4
4,Jack Cork,4.0,eng ENG,CM,31-304,90,35,34,1,0,0,0,1,1,0,0,0,0,29,0,1
5,Ashley Westwood,18.0,eng ENG,CM,31-024,90,43,38,5,1,0,1,5,0,3,3,0,0,31,0,0
6,Josh Brownhill,8.0,eng ENG,RM,25-127,90,27,27,0,0,0,0,1,0,0,0,0,0,22,0,0
7,Charlie Taylor,3.0,eng ENG,LB,27-219,90,52,41,11,1,0,1,5,10,0,0,0,0,35,0,2
8,Ben Mee,6.0,eng ENG,CB,31-216,90,28,27,1,1,0,0,0,0,0,0,0,0,20,0,0
9,James Tarkowski,5.0,eng ENG,CB,28-157,90,33,32,1,1,0,0,1,0,0,0,0,0,21,0,0
10,Matthew Lowton,2.0,eng ENG,RB,31-320,90,55,43,12,0,0,0,1,12,0,0,0,0,36,0,1
11,Nick Pope,1.0,eng ENG,GK,29-006,90,24,14,10,3,0,0,0,0,0,0,0,0,14,0,0
12,12 Players,,,,,990,375,327,46,10,1,2,21,23,5,5,0,0,262,2,8
