,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michail Antonio,30.0,jm JAM,FW,31-036,90,0,0,0,3,0,0,0,0,0,0,0,0,1,5,5,50.0
1,Saïd Benrahma,9.0,dz ALG,LW,25-266,77,0,0,0,1,1,0,5,0,0,0,0,0,2,0,0,
2,Jarrod Bowen,20.0,eng ENG,LW,24-134,13,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
3,Pablo Fornals,18.0,es ESP,RW,25-070,90,0,0,0,1,1,1,3,1,1,0,0,0,13,1,0,100.0
4,Jesse Lingard,11.0,eng ENG,AM,28-139,90,0,0,0,0,1,0,3,0,1,0,0,0,3,0,3,0.0
5,Manuel Lanzini,10.0,ar ARG,DM,28-077,90,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,
6,Tomáš Souček,28.0,cz CZE,DM,26-065,90,0,0,0,2,0,0,0,3,1,0,1,0,13,17,4,81.0
7,Aaron Cresswell,3.0,eng ENG,LB,31-139,90,0,0,0,1,0,0,3,2,0,0,0,0,2,1,0,100.0
8,Issa Diop,23.0,fr FRA,CB,24-114,90,0,0,0,0,0,0,0,3,1,0,0,0,3,8,3,72.7
9,Craig Dawson,15.0,eng ENG,CB,30-362,90,1,0,0,0,0,1,0,0,1,0,0,0,7,7,0,100.0
10,Vladimír Coufal,5.0,cz CZE,RB,28-254,90,0,0,0,0,0,0,10,2,1,0,0,0,9,1,0,100.0
11,Łukasz Fabiański,1.0,pl POL,GK,36-015,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,12 Players,,,,,990,1,0,0,8,4,2,24,11,6,0,1,0,68,40,15,72.7
