,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raúl Jiménez,9.0,mx MEX,FW,30-144,90,48,2,10,21,18,7,48,6,4,66.7,2,33.3,28,184,72,2,1,2,7,3,35,6
1,Hwang Hee-chan,26.0,kr KOR,LW,25-243,87,34,2,7,15,12,3,34,1,0,0.0,1,100.0,17,53,19,2,0,1,3,0,24,4
2,Rúben Neves,8.0,pt POR,CM,24-197,3,4,0,1,3,0,0,4,0,0,,0,,1,5,1,0,0,0,0,0,1,0
3,Daniel Podence,10.0,pt POR,RW,25-340,70,35,0,4,9,23,1,35,3,3,100.0,0,0.0,17,95,53,1,1,0,0,1,27,4
4,Adama Traoré,37.0,es ESP,"RW,FW",25-244,20,8,0,1,2,5,0,8,2,0,0.0,2,100.0,7,18,11,0,0,0,2,0,6,2
5,Fernando Marçal,5.0,br BRA,"LM,WB",32-219,90,67,4,28,21,18,0,67,0,0,,0,,20,108,57,1,0,0,2,1,32,3
6,Leander Dendoncker,32.0,be BEL,CM,26-164,90,39,4,14,22,3,1,39,1,0,0.0,1,100.0,14,54,18,0,0,0,0,1,24,0
7,João Moutinho,28.0,pt POR,CM,35-018,90,75,4,27,36,14,0,75,0,0,,0,,25,158,103,2,0,0,2,0,42,1
8,Nélson Semedo,22.0,pt POR,RM,27-314,86,49,6,16,17,16,1,49,0,0,,0,,18,108,88,5,3,1,2,1,26,5
9,Ki-Jana Hoever,2.0,nl NED,"WB,RM",19-251,4,2,1,1,0,1,0,2,0,0,,0,,1,3,0,0,0,0,0,0,1,0
10,Romain Saïss,27.0,ma MAR,CB,31-184,90,62,9,34,25,3,2,62,1,1,100.0,0,0.0,24,98,50,0,0,0,0,0,36,0
11,Conor Coady,16.0,eng ENG,CB,28-213,90,37,10,23,14,0,0,37,0,0,,0,,20,100,34,0,0,0,0,0,22,0
12,Max Kilman,23.0,eng ENG,CB,24-126,90,36,7,17,16,3,1,36,0,0,,0,,13,101,72,2,2,0,0,0,21,0
13,José Sá,1.0,pt POR,GK,28-252,90,38,37,38,0,0,0,38,0,0,,0,,22,173,130,0,0,0,0,0,10,0
14,14 Players,,,,,990,534,86,221,201,116,16,534,14,8,57.1,6,42.9,227,1258,708,15,7,4,18,7,307,25
