,num,joueur
0,7,N'Golo Kanté
1,10,Eden Hazard
2,11,Pedro
3,15,Victor Moses
4,19,Diego Costa
5,21,Nemanja Matić
6,24,Gary Cahill
7,28,César Azpilicueta
8,30,David Luiz
9,,
10,37,Eduardo Carvalho
