,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Willian José,12.0,br BRA,FW,29-153,90,14,18,77.8,311,18,5,5,100.0,5,7,71.4,4,6,66.7,0,0.0,0.0,0,1,0,0,1
1,Adama Traoré,37.0,es ESP,"FW,RW,WB",25-090,90,28,44,63.6,455,114,15,21,71.4,11,11,100.0,2,6,33.3,0,0.1,0.0,3,2,0,0,2
2,Daniel Podence,10.0,pt POR,AM,25-186,68,16,21,76.2,268,19,11,12,91.7,2,4,50.0,3,3,100.0,0,0.0,0.0,0,1,0,0,2
3,Morgan Gibbs-White,18.0,eng ENG,CM,21-088,22,12,12,100.0,212,38,7,7,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,2
4,Leander Dendoncker,32.0,be BEL,"CM,DM",26-010,90,47,59,79.7,722,138,24,27,88.9,17,20,85.0,4,6,66.7,0,0.0,0.0,0,2,0,0,1
5,Rúben Neves,8.0,pt POR,CM,24-043,68,44,55,80.0,859,223,17,22,77.3,18,21,85.7,7,10,70.0,0,0.1,0.0,2,5,0,0,6
6,Vitinha,20.0,pt POR,CM,21-071,22,12,17,70.6,172,44,6,6,100.0,4,4,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,2
7,Rayan Aït Nouri,3.0,dz ALG,"WB,LW",19-323,90,34,45,75.6,512,122,22,23,95.7,10,15,66.7,2,5,40.0,0,0.0,0.0,1,4,1,0,3
8,Nélson Semedo,22.0,pt POR,WB,27-160,57,38,48,79.2,574,141,29,31,93.5,6,7,85.7,3,3,100.0,0,0.0,0.0,0,2,0,0,0
9,Fábio Silva,17.0,pt POR,FW,18-280,33,6,9,66.7,60,8,3,4,75.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
10,Willy Boly,15.0,ci CIV,CB,30-081,90,40,52,76.9,665,309,21,23,91.3,17,20,85.0,1,7,14.3,0,0.1,0.0,1,1,0,0,3
11,Conor Coady,16.0,eng ENG,CB,28-059,90,40,47,85.1,955,386,9,9,100.0,18,19,94.7,12,17,70.6,0,0.0,0.0,0,1,0,0,1
12,Romain Saïss,27.0,ma MAR,CB,31-030,90,53,74,71.6,853,441,29,33,87.9,21,27,77.8,3,10,30.0,0,0.0,0.0,1,4,0,0,7
13,Rui Patrício,11.0,pt POR,GK,33-069,90,14,26,53.8,356,234,2,2,100.0,9,9,100.0,3,15,20.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,398,527,75.5,6974,2235,200,225,88.9,142,169,84.0,47,95,49.5,0,0.3,0.2,8,24,1,0,31
