,num,joueur
0,2,Luke Ayling
1,6,Liam Cooper
2,9,Patrick Bamford
3,11,Tyler Roberts
4,14,Diego Llorente
5,15,Stuart Dallas
6,17,Hélder Costa
7,18,Raphinha
8,23,Kalvin Phillips
9,43,Mateusz Klich
10,,
