,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kelechi Iheanacho,14.0,ng NGA,FW,26-237,76,41,1,1,15,25,4,41,3,1,33.3,1,33.3,30,132,68,2,2,0,3,2,36,8
1,Jamie Vardy,9.0,eng ENG,FW,36-137,14,9,1,1,4,4,1,9,0,0,,0,,2,16,3,1,0,0,0,0,4,1
2,Harvey Barnes,7.0,eng ENG,LW,25-170,90,42,2,8,12,24,8,42,3,1,33.3,2,66.7,34,184,101,4,1,4,2,2,36,7
3,James Maddison,10.0,eng ENG,RW,26-186,90,69,3,9,32,29,5,69,5,3,60.0,2,40.0,52,339,172,5,3,3,0,3,54,10
4,Youri Tielemans,8.0,be BEL,AM,26-021,90,97,3,14,73,11,0,97,1,1,100.0,0,0.0,58,209,84,0,0,0,1,0,74,3
5,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,24-264,70,51,2,5,26,22,2,51,5,1,20.0,2,40.0,38,243,141,4,4,1,1,1,39,3
6,Nampalys Mendy,24.0,sn SEN,DM,30-339,20,5,0,0,5,0,0,5,0,0,,0,,4,42,17,0,0,0,1,0,4,0
7,Boubakary Soumaré,42.0,fr FRA,DM,24-090,90,63,1,6,48,9,0,63,1,0,0.0,1,100.0,40,135,59,0,1,0,1,0,53,1
8,Luke Thomas,33.0,eng ENG,LB,21-352,90,63,2,19,37,7,0,63,0,0,,0,,42,127,52,1,1,0,2,0,40,0
9,Jonny Evans,6.0,nir NIR,CB,35-145,90,78,17,50,27,1,0,78,0,0,,0,,50,266,133,0,0,0,0,0,52,0
10,Wout Faes,3.0,be BEL,CB,25-055,90,69,16,37,31,1,1,69,0,0,,0,,49,249,137,0,0,0,0,0,52,0
11,Timothy Castagne,27.0,be BEL,RB,27-174,89,50,5,12,26,12,0,50,1,0,0.0,1,100.0,27,62,21,0,0,0,0,0,33,1
12,Ricardo Pereira,21.0,pt POR,RB,29-234,1,7,0,3,2,2,0,7,1,1,100.0,0,0.0,1,6,3,0,0,0,0,0,2,0
13,Daniel Iversen,31.0,dk DEN,GK,25-313,90,32,27,30,2,0,0,32,0,0,,0,,12,60,34,0,0,0,0,0,13,0
14,14 Players,,,,,990,676,80,195,340,147,21,676,20,8,40.0,9,45.0,439,2070,1025,17,12,8,11,8,492,34
