,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kelechi Iheanacho,14.0,ng NGA,FW,26-237,76,32,32,0,0,0,0,0,0,0,0,0,0,31,0,0
1,Jamie Vardy,9.0,eng ENG,FW,36-137,14,5,4,1,0,0,0,1,0,0,0,0,0,2,0,1
2,Harvey Barnes,7.0,eng ENG,LW,25-170,90,32,31,0,0,0,0,1,0,0,0,0,0,27,1,0
3,James Maddison,10.0,eng ENG,RW,26-186,90,52,51,1,1,0,0,3,0,0,0,0,0,42,0,2
4,Youri Tielemans,8.0,be BEL,AM,26-021,90,90,81,8,5,0,1,5,0,3,1,1,0,75,1,0
5,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,24-264,70,40,40,0,0,0,1,0,0,0,0,0,0,34,0,1
6,Nampalys Mendy,24.0,sn SEN,DM,30-339,20,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
7,Boubakary Soumaré,42.0,fr FRA,DM,24-090,90,57,56,1,0,0,0,0,0,0,0,0,0,53,0,2
8,Luke Thomas,33.0,eng ENG,LB,21-352,90,56,48,8,0,0,0,0,8,0,0,0,0,49,0,0
9,Jonny Evans,6.0,nir NIR,CB,35-145,90,66,65,1,1,0,0,0,0,0,0,0,0,56,0,0
10,Wout Faes,3.0,be BEL,CB,25-055,90,61,60,1,1,0,1,0,0,0,0,0,0,60,0,0
11,Timothy Castagne,27.0,be BEL,RB,27-174,89,43,36,7,0,0,0,1,7,0,0,0,0,36,0,1
12,Ricardo Pereira,21.0,pt POR,RB,29-234,1,5,3,2,0,0,0,0,2,0,0,0,0,2,0,1
13,Daniel Iversen,31.0,dk DEN,GK,25-313,90,30,16,14,5,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,573,527,44,13,0,3,11,17,3,1,1,0,493,2,8
