,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cenk Tosun,14.0,tr TUR,FW,26-276,90,30,30,0,0,0,0,0,0,0,0,0,0,24,0,1
1,Yannick Bolasie,7.0,cd COD,LW,28-290,77,26,26,0,0,0,1,6,0,0,0,0,0,10,0,5
2,Mason Holgate,30.0,eng ENG,CB,21-139,13,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
3,Theo Walcott,11.0,eng ENG,RW,28-359,72,27,26,1,0,0,0,6,0,0,0,0,0,17,0,2
4,Dominic Calvert-Lewin,29.0,eng ENG,"RM,AM",20-359,18,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Gylfi Sigurðsson,18.0,is ISL,"AM,LM",28-183,90,49,37,12,3,1,0,13,0,9,4,4,0,26,0,1
6,Wayne Rooney,10.0,eng ENG,"DM,CM",32-137,90,65,63,2,2,0,1,0,0,0,0,0,0,54,0,0
7,Tom Davies,26.0,eng ENG,"DM,CM",19-253,83,35,34,1,0,0,0,0,1,0,0,0,0,32,0,0
8,Davy Klaassen,20.0,nl NED,CM,25-017,7,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
9,Leighton Baines,3.0,eng ENG,LB,33-089,90,62,50,12,1,0,0,3,10,1,0,1,0,55,0,2
10,Michael Keane,4.0,eng ENG,CB,25-058,90,44,42,1,1,0,0,1,0,0,0,0,0,37,1,0
11,Phil Jagielka,6.0,eng ENG,CB,35-205,90,56,50,5,5,0,0,0,0,0,0,0,0,40,1,0
12,Séamus Coleman,23.0,ie IRL,RB,29-150,90,47,30,17,0,0,0,1,17,0,0,0,0,36,0,0
13,Jordan Pickford,1.0,eng ENG,GK,24-003,90,31,21,10,2,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,486,423,61,14,1,2,30,28,10,4,5,0,362,2,11
