,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cenk Tosun,14.0,tr TUR,FW,26-276,90,0,0,0,2,1,0,0,0,0,0,0,0,5,1,5,16.7
1,Yannick Bolasie,7.0,cd COD,LW,28-290,77,0,0,0,0,2,0,6,0,2,0,0,0,8,1,2,33.3
2,Mason Holgate,30.0,eng ENG,CB,21-139,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
3,Theo Walcott,11.0,eng ENG,RW,28-359,72,0,0,0,0,2,2,6,0,1,0,0,0,4,1,0,100.0
4,Dominic Calvert-Lewin,29.0,eng ENG,"RM,AM",20-359,18,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,
5,Gylfi Sigurðsson,18.0,is ISL,"AM,LM",28-183,90,0,0,0,3,2,0,13,0,1,0,0,0,6,0,1,0.0
6,Wayne Rooney,10.0,eng ENG,"DM,CM",32-137,90,0,0,0,2,0,0,0,4,1,0,0,0,7,1,0,100.0
7,Tom Davies,26.0,eng ENG,"DM,CM",19-253,83,0,0,0,0,4,0,0,1,0,0,0,0,3,0,3,0.0
8,Davy Klaassen,20.0,nl NED,CM,25-017,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Leighton Baines,3.0,eng ENG,LB,33-089,90,0,0,0,0,1,0,3,0,0,0,0,0,4,1,0,100.0
10,Michael Keane,4.0,eng ENG,CB,25-058,90,0,0,0,1,0,0,1,0,0,0,0,0,0,3,7,30.0
11,Phil Jagielka,6.0,eng ENG,CB,35-205,90,0,0,0,0,1,0,0,3,1,0,0,0,5,5,2,71.4
12,Séamus Coleman,23.0,ie IRL,RB,29-150,90,0,0,0,0,0,0,1,0,1,0,0,0,3,2,0,100.0
13,Jordan Pickford,1.0,eng ENG,GK,24-003,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
14,14 Players,,,,,990,0,0,0,10,14,2,30,8,7,1,0,0,50,16,20,44.4
