,num,joueur
0,5,Pablo Zabaleta
1,7,Marko Arnautović
2,8,Cheikhou Kouyaté
3,10,Manuel Lanzini
4,16,Mark Noble
5,18,João Mário
6,19,James Collins
7,21,Angelo Ogbonna
8,27,Patrice Evra
9,,
10,25,Joe Hart
