,num,joueur
0,3,Miguel Britos
1,4,Mario Suárez
2,7,José Manuel Jurado
3,9,Troy Deeney
4,15,Craig Cathcart
5,21,Ikechi Anya
6,22,Almen Abdi
7,23,Ben Watson
8,24,Odion Ighalo
9,,
10,30,Costel Pantilimon
