,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexis Mac Allister,10.0,ar ARG,FW,22-005,66,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0.0
1,Neal Maupay,9.0,fr FRA,FW,24-137,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
2,Alireza Jahanbakhsh,16.0,ir IRN,FW,27-140,74,1,0,0,1,0,0,0,0,0,0,0,0,3,3,4,42.9
3,Leandro Trossard,11.0,be BEL,"AM,LW",26-025,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Pascal Groß,13.0,de GER,"CM,AM",29-197,90,0,0,0,2,0,0,8,0,1,0,0,0,6,0,0,
5,Yves Bissouma,8.0,ml MLI,"CM,DM",24-121,90,0,0,0,1,0,0,1,1,2,0,0,0,10,3,0,100.0
6,Davy Pröpper,24.0,nl NED,CM,29-118,67,0,0,0,1,0,0,1,0,1,0,0,0,4,2,2,50.0
7,Solly March,20.0,eng ENG,"AM,RW,CM",26-162,23,0,0,0,1,0,0,4,0,2,0,0,0,1,0,0,
8,Bernardo,30.0,br BRA,"WB,DM",25-229,90,0,0,0,1,1,0,2,0,2,0,0,0,4,7,2,77.8
9,Joël Veltman,34.0,nl NED,"WB,RB",28-349,90,0,0,0,0,2,0,8,4,1,0,0,0,4,1,1,50.0
10,Dan Burn,33.0,eng ENG,"CB,LB",28-234,90,0,0,0,1,0,0,3,0,0,0,0,0,8,3,0,100.0
11,Lewis Dunk,5.0,eng ENG,CB,29-038,90,1,0,0,1,0,0,0,2,0,0,0,0,7,1,0,100.0
12,Adam Webster,4.0,eng ENG,CB,25-360,90,0,0,0,0,1,0,0,0,1,0,0,0,4,3,0,100.0
13,Robert Sánchez,26.0,es ESP,GK,23-041,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,2,0,0,11,4,0,27,7,10,0,0,0,55,24,11,68.6
