,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexis Mac Allister,10.0,ar ARG,FW,22-005,66,14,13,1,0,0,0,0,0,1,0,0,0,13,0,0
1,Neal Maupay,9.0,fr FRA,FW,24-137,24,6,5,1,0,0,0,0,0,0,0,0,0,4,0,0
2,Alireza Jahanbakhsh,16.0,ir IRN,FW,27-140,74,20,19,1,0,1,0,0,0,0,0,0,0,14,0,1
3,Leandro Trossard,11.0,be BEL,"AM,LW",26-025,16,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Pascal Groß,13.0,de GER,"CM,AM",29-197,90,59,53,6,3,0,1,8,0,3,0,3,0,47,0,2
5,Yves Bissouma,8.0,ml MLI,"CM,DM",24-121,90,58,57,1,1,0,0,1,0,0,0,0,0,49,0,0
6,Davy Pröpper,24.0,nl NED,CM,29-118,67,29,29,0,0,0,0,1,0,0,0,0,0,19,0,1
7,Solly March,20.0,eng ENG,"AM,RW,CM",26-162,23,8,7,1,0,0,0,4,0,1,0,1,0,4,0,1
8,Bernardo,30.0,br BRA,"WB,DM",25-229,90,38,37,1,0,0,0,2,1,0,0,0,0,30,0,1
9,Joël Veltman,34.0,nl NED,"WB,RB",28-349,90,56,51,5,0,0,0,8,5,0,0,0,0,42,0,3
10,Dan Burn,33.0,eng ENG,"CB,LB",28-234,90,68,60,8,0,0,0,3,8,0,0,0,0,55,0,2
11,Lewis Dunk,5.0,eng ENG,CB,29-038,90,68,68,0,0,0,1,0,0,0,0,0,0,63,0,0
12,Adam Webster,4.0,eng ENG,CB,25-360,90,80,71,9,0,0,0,0,9,0,0,0,0,68,0,1
13,Robert Sánchez,26.0,es ESP,GK,23-041,90,41,33,8,0,0,0,0,0,0,0,0,0,29,0,0
14,14 Players,,,,,990,549,507,42,4,1,2,27,23,5,0,4,0,441,0,12
