,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joelinton,7.0,br BRA,FW,25-252,66,0,0,0,1,0,0,0,0,1,0,0,0,2,0,3,0.0
1,Miguel Almirón,24.0,py PAR,"LW,RW",28-072,24,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,
2,Allan Saint-Maximin,10.0,fr FRA,"LW,FW",25-042,90,1,0,0,4,2,0,1,0,1,0,0,0,3,0,0,
3,Jacob Murphy,23.0,eng ENG,"RW,LW",27-058,73,0,0,0,2,0,0,3,2,1,0,0,0,4,2,2,50.0
4,Matt Ritchie,11.0,sct SCO,RW,32-225,17,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,100.0
5,Joe Willock,28.0,eng ENG,"LM,RM",22-246,90,0,0,0,1,0,0,0,0,2,0,0,0,6,2,0,100.0
6,Bruno Guimarães,39.0,br BRA,CM,24-158,86,1,0,0,1,3,0,1,3,1,0,0,0,10,1,1,50.0
7,Dwight Gayle,34.0,eng ENG,CM,31-188,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
8,Sean Longstaff,36.0,eng ENG,"RM,LM",24-175,90,0,0,0,0,1,0,1,1,0,0,0,0,7,0,1,0.0
9,Matt Targett,13.0,eng ENG,LB,26-217,90,0,0,0,0,0,0,1,3,2,0,0,0,3,0,0,
10,Dan Burn,33.0,eng ENG,CB,29-349,90,0,0,0,1,1,0,0,4,1,0,0,0,3,3,0,100.0
11,Jamaal Lascelles,6.0,eng ENG,CB,28-163,90,0,0,0,0,0,0,0,0,2,0,0,0,7,0,3,0.0
12,Emil Krafth,17.0,se SWE,RB,27-264,90,0,0,0,0,1,0,2,0,0,0,0,0,10,2,0,100.0
13,Martin Dúbravka,1.0,sk SVK,GK,33-098,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,10,11,0,10,14,11,0,0,0,58,11,10,52.4
