,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Bruno Fernandes,18.0,pt POR,"FW,AM",27-179,90,30,27,3,0,0,0,2,0,0,0,0,0,20,0,0
1,Jadon Sancho,25.0,eng ENG,LW,21-346,90,22,22,0,0,0,0,0,0,0,0,0,0,19,0,0
2,Anthony Elanga,36.0,se SWE,RW,19-313,63,27,26,1,0,0,1,1,1,0,0,0,0,24,0,1
3,Jesse Lingard,14.0,eng ENG,RW,29-081,27,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Paul Pogba,6.0,fr FRA,AM,28-356,63,22,22,0,0,0,1,0,0,0,0,0,0,16,0,0
5,Marcus Rashford,10.0,eng ENG,FW,24-126,27,7,4,3,0,0,0,1,1,0,0,0,0,4,0,0
6,Fred,17.0,br BRA,DM,29-001,90,27,26,1,1,0,0,0,0,0,0,0,0,23,0,0
7,Scott McTominay,39.0,sct SCO,DM,25-088,90,37,31,6,5,0,2,1,1,0,0,0,0,31,0,0
8,Alex Telles,27.0,br BRA,LB,29-081,90,34,28,5,0,0,1,3,2,3,1,1,0,26,1,0
9,Harry Maguire,5.0,eng ENG,CB,29-001,90,35,33,2,2,0,0,0,0,0,0,0,0,32,0,1
10,Victor Lindelöf,2.0,se SWE,CB,27-232,90,42,42,0,0,0,0,0,0,0,0,0,0,38,0,1
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,24-100,90,41,36,5,1,0,0,1,4,0,0,0,0,28,0,5
12,David de Gea,1.0,es ESP,GK,31-119,90,26,14,12,1,0,0,0,0,0,0,0,0,22,0,0
13,13 Players,,,,,990,352,313,38,10,0,5,9,9,3,1,1,0,285,1,8
