,num,joueur
0,,Rob Elliot
1,,Cheick Tioté
2,,Luuk de Jong
3,,Yoan Gouffran
4,,Mike Williamson
5,,Dan Gosling
6,,Fabricio Coloccini
7,,Massadio Haïdara
8,,Papiss Cissé
9,,Vurnon Anita
10,,Davide Santon
