,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Christian Benteke,20.0,be BEL,FW,30-023,90,26,2,2,12,12,5,26,0,0,,0,,8,46,26,1,0,1,1,1,20,6
1,Wilfried Zaha,11.0,ci CIV,"FW,LM",28-046,90,33,0,3,14,16,5,33,1,1,100.0,0,0.0,27,185,141,4,2,1,2,1,34,11
2,Eberechi Eze,25.0,eng ENG,"LM,CM",22-180,90,68,2,8,33,29,3,68,6,4,66.7,2,33.3,49,306,114,1,2,1,2,1,54,6
3,James McArthur,18.0,sct SCO,CM,33-080,74,76,1,13,50,16,0,76,3,3,100.0,0,0.0,41,321,154,2,3,0,3,1,48,3
4,Michy Batshuayi,23.0,be BEL,FW,27-085,16,9,0,0,4,5,2,9,0,0,,0,,6,67,32,1,0,1,0,0,9,4
5,Luka Milivojević,4.0,rs SRB,CM,29-263,68,58,3,12,32,15,0,58,0,0,,0,,34,168,92,1,2,0,0,0,37,1
6,Jaïro Riedewald,44.0,nl NED,CM,24-108,22,19,1,6,9,4,2,19,0,0,,0,,13,124,74,1,0,0,0,0,14,0
7,Jeffrey Schlupp,15.0,gh GHA,RM,28-003,81,45,2,8,16,21,2,45,7,1,14.3,6,85.7,30,173,65,2,1,1,2,3,34,9
8,Andros Townsend,10.0,eng ENG,RM,29-163,9,14,0,0,7,7,0,14,1,0,0.0,1,100.0,9,106,86,2,3,0,0,0,11,3
9,Patrick van Aanholt,3.0,nl NED,LB,30-119,90,79,1,21,40,19,1,79,1,0,0.0,1,100.0,36,178,115,1,1,0,0,0,48,8
10,Scott Dann,6.0,eng ENG,CB,33-316,90,50,5,25,23,2,1,50,0,0,,0,,25,74,38,0,0,0,0,0,33,0
11,Cheikhou Kouyaté,8.0,sn SEN,CB,31-005,90,51,5,26,24,1,0,51,0,0,,0,,27,142,93,0,1,0,0,0,25,0
12,Joel Ward,2.0,eng ENG,RB,31-058,90,62,6,16,19,27,1,62,0,0,,0,,27,246,151,5,2,0,0,0,30,6
13,Vicente Guaita,31.0,es ESP,GK,33-351,90,32,25,32,0,0,0,32,0,0,,0,,15,102,80,0,0,0,0,0,10,0
14,14 Players,,,,,990,622,53,172,283,174,22,622,19,9,47.4,10,52.6,347,2238,1261,21,17,5,10,7,407,57
