,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Christian Benteke,20.0,be BEL,FW,30-023,90,20,17,3,0,0,0,0,0,0,0,0,0,11,0,0
1,Wilfried Zaha,11.0,ci CIV,"FW,LM",28-046,90,26,26,0,0,0,0,5,0,0,0,0,0,20,0,0
2,Eberechi Eze,25.0,eng ENG,"LM,CM",22-180,90,55,49,6,2,0,1,8,0,4,1,3,0,41,0,0
3,James McArthur,18.0,sct SCO,CM,33-080,74,68,63,5,3,0,0,1,1,0,0,0,0,55,0,3
4,Michy Batshuayi,23.0,be BEL,FW,27-085,16,9,9,0,0,0,0,2,0,0,0,0,0,8,0,0
5,Luka Milivojević,4.0,rs SRB,CM,29-263,68,51,50,1,1,0,0,1,0,0,0,0,0,41,0,0
6,Jaïro Riedewald,44.0,nl NED,CM,24-108,22,17,17,0,0,0,0,0,0,0,0,0,0,14,0,0
7,Jeffrey Schlupp,15.0,gh GHA,RM,28-003,81,28,27,0,0,0,0,1,0,0,0,0,0,21,1,1
8,Andros Townsend,10.0,eng ENG,RM,29-163,9,13,11,2,1,0,0,1,1,0,0,0,0,12,0,0
9,Patrick van Aanholt,3.0,nl NED,LB,30-119,90,74,61,12,2,0,1,2,10,0,0,0,0,57,1,1
10,Scott Dann,6.0,eng ENG,CB,33-316,90,45,44,1,1,0,0,0,0,0,0,0,0,41,0,0
11,Cheikhou Kouyaté,8.0,sn SEN,CB,31-005,90,46,42,4,4,0,0,0,0,0,0,0,0,38,0,0
12,Joel Ward,2.0,eng ENG,RB,31-058,90,48,43,5,0,0,0,6,5,0,0,0,0,37,0,2
13,Vicente Guaita,31.0,es ESP,GK,33-351,90,28,19,9,3,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,528,478,48,17,0,2,27,17,4,1,3,0,413,2,7
