,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-012,90,32,0,0,15,17,12,32,1,0,0.0,1,100.0,8,23,1,0,0,0,3,0,20,5
1,Ivan Cavaleiro,17.0,pt POR,LW,26-346,90,59,0,0,23,37,6,59,12,6,50.0,6,50.0,37,281,86,5,2,4,4,2,45,16
2,Bobby Reid,14.0,jm JAM,RW,27-239,77,31,0,0,14,17,6,31,4,2,50.0,2,50.0,13,57,27,1,1,1,2,2,23,5
3,Neeskens Kebano,7.0,cd COD,RW,28-202,13,10,0,0,2,8,1,10,0,0,,0,,8,48,34,2,0,1,0,0,8,2
4,Joe Bryan,23.0,eng ENG,LM,27-011,90,75,2,13,33,30,2,75,5,5,100.0,0,0.0,30,219,137,4,2,0,1,0,44,11
5,Tom Cairney,10.0,sct SCO,CM,29-252,90,100,2,14,63,24,1,100,3,3,100.0,0,0.0,61,355,197,5,1,1,2,0,83,3
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,24-317,90,80,1,13,50,18,1,80,8,5,62.5,3,37.5,44,217,121,2,1,0,2,2,61,1
7,Kenny Tete,2.0,nl NED,RM,24-355,38,30,1,4,10,16,1,30,1,0,0.0,1,100.0,17,125,63,2,1,0,0,0,24,5
8,Aboubakar Kamara,47.0,mr MTN,RM,25-205,52,41,0,4,15,22,0,41,0,0,,0,,23,179,90,4,3,0,2,1,29,10
9,Tim Ream,13.0,us USA,CB,32-359,90,60,7,36,24,0,0,60,1,0,0.0,1,100.0,30,125,97,0,0,0,0,0,44,0
10,Michael Hector,3.0,jm JAM,CB,28-071,57,56,7,34,21,1,0,56,0,0,,0,,26,150,95,0,0,0,1,0,37,0
11,Maxime Le Marchand,20.0,fr FRA,CB,30-353,33,27,5,16,10,1,0,27,0,0,,0,,16,77,57,0,1,0,0,0,19,0
12,Denis Odoi,4.0,gh GHA,CB,32-124,90,85,3,43,31,11,0,85,1,1,100.0,0,0.0,35,133,67,0,4,0,1,2,46,1
13,Alphonse Areola,1.0,fr FRA,GK,27-214,90,26,25,26,0,0,0,26,0,0,,0,,9,40,18,0,0,0,0,0,9,0
14,14 Players,,,,,990,712,53,203,311,202,30,712,36,22,61.1,14,38.9,357,2029,1090,25,16,7,18,9,492,59
