,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,9.0,ve VEN,FW,29-090,80,15,15,0,0,0,0,0,0,0,0,0,0,8,0,1
1,Matt Ritchie,11.0,sct SCO,RM,29-096,10,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1
2,Ayoze Pérez,17.0,es ESP,FW,25-139,90,15,14,1,0,0,0,0,0,0,0,0,0,11,0,0
3,Christian Atsu,30.0,gh GHA,"DM,LM",26-339,90,25,24,0,0,1,0,1,0,0,0,0,0,11,1,3
4,Ki Sung-yueng,4.0,kr KOR,DM,29-325,71,19,16,3,2,0,1,1,0,1,1,0,0,13,0,2
5,Isaac Hayden,14.0,eng ENG,"CM,DM",23-268,19,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0
6,Mohamed Diamé,10.0,sn SEN,"DM,CM",31-184,90,23,23,0,0,0,1,0,0,0,0,0,0,13,0,0
7,Kenedy,15.0,br BRA,"WB,LB",22-310,88,41,28,13,1,0,0,0,12,0,0,0,0,16,0,1
8,Paul Dummett,3.0,wls WAL,LB,27-080,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9,Javier Manquillo,19.0,es ESP,"WB,RB",24-224,90,36,21,15,0,1,0,1,15,0,0,0,0,21,0,0
10,Ciaran Clark,2.0,ie IRL,CB,29-080,90,16,16,0,0,0,0,0,0,0,0,0,0,11,0,1
11,Jamaal Lascelles,6.0,eng ENG,CB,25-034,90,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0
12,Fabian Schär,5.0,ch SUI,CB,26-360,90,26,25,1,1,0,0,1,0,0,0,0,0,14,0,0
13,Martin Dúbravka,12.0,sk SVK,GK,29-334,90,29,16,13,2,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,270,223,46,6,2,2,4,27,1,1,0,0,149,1,9
