,num,joueur
0,4,Ki Sung-yueng
1,5,Fabian Schär
2,6,Jamaal Lascelles
3,9,Salomón Rondón
4,10,Mohamed Diamé
5,15,Kenedy
6,17,Ayoze Pérez
7,19,Javier Manquillo
8,30,Christian Atsu
9,,
10,41,Freddie Woodman
