,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,9.0,ve VEN,FW,29-090,80,0,0,0,1,0,0,0,1,0,0,0,0,2,2,7,22.2
1,Matt Ritchie,11.0,sct SCO,RM,29-096,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0
2,Ayoze Pérez,17.0,es ESP,FW,25-139,90,0,0,0,3,1,1,0,2,0,0,0,0,3,0,4,0.0
3,Christian Atsu,30.0,gh GHA,"DM,LM",26-339,90,0,0,0,1,2,0,1,0,0,0,0,0,7,1,5,16.7
4,Ki Sung-yueng,4.0,kr KOR,DM,29-325,71,0,0,0,1,0,0,1,2,1,0,0,0,5,0,1,0.0
5,Isaac Hayden,14.0,eng ENG,"CM,DM",23-268,19,0,0,0,1,0,0,0,1,0,0,0,0,3,1,1,50.0
6,Mohamed Diamé,10.0,sn SEN,"DM,CM",31-184,90,0,0,0,3,1,0,0,0,2,0,0,0,8,2,3,40.0
7,Kenedy,15.0,br BRA,"WB,LB",22-310,88,0,0,0,0,0,0,0,2,0,0,0,0,10,1,1,50.0
8,Paul Dummett,3.0,wls WAL,LB,27-080,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
9,Javier Manquillo,19.0,es ESP,"WB,RB",24-224,90,0,0,0,0,0,0,1,2,1,0,0,0,5,3,1,75.0
10,Ciaran Clark,2.0,ie IRL,CB,29-080,90,0,0,0,1,0,0,0,0,1,0,0,0,5,5,1,83.3
11,Jamaal Lascelles,6.0,eng ENG,CB,25-034,90,1,0,0,1,0,0,0,1,0,0,0,0,3,2,3,40.0
12,Fabian Schär,5.0,ch SUI,CB,26-360,90,0,0,0,1,0,0,1,4,2,0,0,0,6,4,4,50.0
13,Martin Dúbravka,12.0,sk SVK,GK,29-334,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,1,0,0,13,4,1,4,16,7,0,0,0,60,22,32,40.7
