,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,29-090,80,2,0,0,2,0,1,1,100.0,0,0,0,0,1,3,1,0
1,Matt Ritchie,11.0,sct SCO,RM,29-096,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Ayoze Pérez,17.0,es ESP,FW,25-139,90,2,0,1,0,1,1,3,33.3,2,2,0,2,2,4,1,0
3,Christian Atsu,30.0,gh GHA,"DM,LM",26-339,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0
4,Ki Sung-yueng,4.0,kr KOR,DM,29-325,71,2,1,1,1,0,0,2,0.0,2,0,0,0,2,4,1,0
5,Isaac Hayden,14.0,eng ENG,"CM,DM",23-268,19,1,0,1,0,0,0,0,,0,0,0,0,1,2,6,0
6,Mohamed Diamé,10.0,sn SEN,"DM,CM",31-184,90,3,2,2,1,0,1,1,100.0,0,0,0,0,0,3,3,0
7,Kenedy,15.0,br BRA,"WB,LB",22-310,88,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,10,0
8,Paul Dummett,3.0,wls WAL,LB,27-080,2,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0
9,Javier Manquillo,19.0,es ESP,"WB,RB",24-224,90,2,1,2,0,0,1,1,100.0,0,0,0,0,2,4,8,0
10,Ciaran Clark,2.0,ie IRL,CB,29-080,90,1,1,1,0,0,0,0,,0,3,2,1,0,1,14,0
11,Jamaal Lascelles,6.0,eng ENG,CB,25-034,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,8,0
12,Fabian Schär,5.0,ch SUI,CB,26-360,90,3,2,3,0,0,2,3,66.7,1,1,0,1,4,7,9,0
13,Martin Dúbravka,12.0,sk SVK,GK,29-334,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,7,11,5,1,7,16,43.8,9,9,3,6,16,33,64,0
