,num,joueur
0,1,Claudio Bravo
1,3,Bacary Sagna
2,7,Raheem Sterling
3,8,İlkay Gündoğan
4,9,Nolito
5,11,Aleksandar Kolarov
6,17,Kevin De Bruyne
7,22,Gaël Clichy
8,25,Fernandinho
9,30,Nicolás Otamendi
10,72,Kelechi Iheanacho
