,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Allan Saint-Maximin,10.0,fr FRA,"FW,LM",24-204,90,17,30,56.7,197,12,13,19,68.4,2,4,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2
1,Joelinton,7.0,br BRA,"LM,RM",25-049,90,23,33,69.7,185,68,17,19,89.5,3,7,42.9,0,1,0.0,0,0.0,0.0,0,3,0,0,1
2,Isaac Hayden,14.0,eng ENG,"CM,DM,CB",26-194,90,27,44,61.4,363,69,18,23,78.3,7,14,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
3,Joe Willock,28.0,eng ENG,CM,22-043,35,9,10,90.0,134,17,4,4,100.0,1,1,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0
4,Jeff Hendrick,16.0,ie IRL,CM,29-244,55,19,21,90.5,351,36,9,10,90.0,7,7,100.0,3,4,75.0,0,0.0,0.0,0,2,0,0,0
5,Miguel Almirón,24.0,py PAR,RM,27-234,76,16,21,76.2,148,20,11,13,84.6,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
6,Dwight Gayle,34.0,eng ENG,FW,30-350,14,2,2,100.0,25,3,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
7,Sean Longstaff,36.0,eng ENG,"CM,DM",23-337,90,55,67,82.1,1109,263,23,28,82.1,20,22,90.9,10,14,71.4,0,0.0,0.0,0,1,0,0,3
8,Matt Ritchie,11.0,sct SCO,LB,32-022,90,56,75,74.7,1005,515,28,30,93.3,12,18,66.7,11,20,55.0,0,0.2,0.3,4,4,2,1,5
9,Ciaran Clark,2.0,ie IRL,CB,32-006,90,33,40,82.5,610,256,11,14,78.6,19,20,95.0,2,3,66.7,0,0.0,0.0,0,2,0,0,2
10,Federico Fernández,18.0,ar ARG,CB,32-223,90,38,42,90.5,659,264,14,15,93.3,20,22,90.9,2,3,66.7,0,0.0,0.0,0,1,0,0,4
11,Javier Manquillo,19.0,es ESP,RB,27-150,69,28,34,82.4,342,102,19,19,100.0,3,4,75.0,2,5,40.0,1,0.1,0.0,1,2,0,0,0
12,Jacob Murphy,23.0,eng ENG,RB,26-220,21,13,20,65.0,160,55,8,9,88.9,1,2,50.0,1,4,25.0,0,0.0,0.0,0,2,0,0,2
13,Karl Darlow,26.0,eng ENG,GK,30-359,90,18,24,75.0,453,293,6,6,100.0,6,6,100.0,6,12,50.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,354,463,76.5,5741,1973,183,211,86.7,103,129,79.8,40,74,54.1,1,0.3,0.4,5,20,2,1,21
