,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,"FW,LM",31-002,81,18,18,0,0,0,0,1,0,0,0,0,0,11,0,0
1,Demarai Gray,7.0,jm JAM,LM,21-199,9,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Shinji Okazaki,20.0,jp JPN,FW,31-272,72,26,25,1,0,0,0,0,0,0,0,0,0,18,0,0
3,Christian Fuchs,28.0,at AUT,LB,31-281,18,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Marc Albrighton,11.0,eng ENG,"LM,RM,LB",28-056,90,24,22,2,1,0,1,2,1,0,0,0,0,16,0,2
5,Matty James,22.0,eng ENG,CM,26-175,89,50,50,0,0,1,1,0,0,0,0,0,0,40,0,0
6,Vicente Iborra,21.0,es ESP,CM,29-362,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Wilfred Ndidi,25.0,ng NGA,CM,21-028,90,58,56,0,0,1,1,0,0,0,0,0,0,48,2,0
8,Riyad Mahrez,26.0,dz ALG,"RM,FW",26-326,90,47,37,10,6,1,1,6,1,3,3,0,0,32,0,1
9,Ben Chilwell,3.0,eng ENG,LB,21-023,67,51,46,5,0,0,0,0,5,0,0,0,0,44,0,1
10,Harry Maguire,15.0,eng ENG,CB,24-314,90,45,43,2,2,0,1,1,0,0,0,0,0,37,0,2
11,Aleksandar Dragović,16.0,at AUT,CB,26-313,90,25,22,3,3,0,0,0,0,0,0,0,0,25,0,0
12,Daniel Amartey,18.0,gh GHA,RB,23-023,90,59,49,10,0,0,0,0,10,0,0,0,0,47,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,31-069,90,40,28,11,7,0,2,0,0,0,0,0,0,26,1,0
14,14 Players,,,,,967,453,406,44,19,3,7,10,17,3,3,0,0,351,3,6
