,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,"FW,LM",31-002,81,0,0,0,1,2,1,1,1,0,0,0,0,3,4,2,66.7
1,Demarai Gray,7.0,jm JAM,LM,21-199,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Shinji Okazaki,20.0,jp JPN,FW,31-272,72,1,0,0,1,2,0,0,0,2,0,0,0,4,2,3,40.0
3,Christian Fuchs,28.0,at AUT,LB,31-281,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
4,Marc Albrighton,11.0,eng ENG,"LM,RM,LB",28-056,90,0,0,0,1,0,0,2,1,1,0,0,0,5,0,0,
5,Matty James,22.0,eng ENG,CM,26-175,89,1,0,0,2,1,0,0,2,1,0,0,0,5,0,1,0.0
6,Vicente Iborra,21.0,es ESP,CM,29-362,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
7,Wilfred Ndidi,25.0,ng NGA,CM,21-028,90,0,0,0,1,2,0,0,2,3,0,0,0,12,1,1,50.0
8,Riyad Mahrez,26.0,dz ALG,"RM,FW",26-326,90,0,0,0,1,2,2,6,2,1,0,0,0,7,0,0,
9,Ben Chilwell,3.0,eng ENG,LB,21-023,67,2,1,1,2,0,0,0,2,1,0,0,0,9,2,2,50.0
10,Harry Maguire,15.0,eng ENG,CB,24-314,90,0,0,0,2,1,0,1,1,1,0,0,0,5,1,0,100.0
11,Aleksandar Dragović,16.0,at AUT,CB,26-313,90,0,0,0,1,0,0,0,0,1,0,0,0,2,1,2,33.3
12,Daniel Amartey,18.0,gh GHA,RB,23-023,90,0,0,0,0,2,0,0,1,0,0,0,0,6,1,0,100.0
13,Kasper Schmeichel,1.0,dk DEN,GK,31-069,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
14,14 Players,,,,,967,4,1,1,13,12,3,10,12,11,0,0,0,60,16,11,59.3
