,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Fábio Silva,17.0,pt POR,FW,18-288,90,28,1,1,14,13,5,28,0,0,,0,,12,56,30,1,1,0,3,1,20,6
1,Adama Traoré,37.0,es ESP,"LW,RW",25-098,90,38,1,3,15,22,4,38,6,3,50.0,3,50.0,33,346,192,7,5,1,3,6,34,11
2,Owen Otasowie,54.0,us USA,RW,20-117,70,29,1,2,14,13,2,29,4,2,50.0,2,50.0,23,135,62,2,4,0,3,1,23,3
3,Daniel Podence,10.0,pt POR,LW,25-194,20,11,0,3,4,5,0,11,0,0,,0,,8,39,26,1,1,0,0,1,9,2
4,Vitinha,20.0,pt POR,AM,21-079,79,78,0,3,45,31,3,78,4,3,75.0,1,25.0,45,266,127,2,5,0,3,1,58,7
5,Morgan Gibbs-White,18.0,eng ENG,AM,21-096,11,11,0,0,8,3,0,11,0,0,,0,,7,34,2,0,0,0,1,1,9,0
6,Rúben Neves,8.0,pt POR,DM,24-051,90,85,2,12,61,17,2,85,0,0,,0,,43,196,135,1,4,0,2,0,52,0
7,Leander Dendoncker,32.0,be BEL,DM,26-018,90,50,3,7,38,5,0,50,0,0,,0,,20,97,32,0,0,0,2,0,31,0
8,Rayan Aït Nouri,3.0,dz ALG,LB,19-331,81,62,3,12,33,18,2,62,5,3,60.0,2,40.0,32,215,121,5,5,0,1,2,42,5
9,Max Kilman,49.0,eng ENG,LB,23-345,9,6,1,5,1,1,0,6,0,0,,0,,1,25,24,1,0,0,0,0,0,0
10,Romain Saïss,27.0,ma MAR,CB,31-038,90,57,6,29,25,3,3,57,0,0,,0,,27,175,125,0,0,0,1,0,35,1
11,Conor Coady,16.0,eng ENG,CB,28-067,90,56,8,33,24,0,0,56,1,1,100.0,0,0.0,28,110,78,0,0,0,0,0,24,0
12,Nélson Semedo,22.0,pt POR,RB,27-168,90,85,5,18,46,21,4,85,1,1,100.0,0,0.0,38,287,133,5,3,1,1,0,43,3
13,Rui Patrício,11.0,pt POR,GK,33-077,90,28,27,28,0,0,0,28,0,0,,0,,13,80,65,0,0,0,0,0,7,0
14,14 Players,,,,,990,624,58,156,328,152,25,624,21,13,61.9,8,38.1,330,2061,1152,25,28,2,20,13,387,38
