,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Fábio Silva,17.0,pt POR,FW,18-288,90,0,0,0,2,0,0,0,1,0,0,0,0,1,1,4,20.0
1,Adama Traoré,37.0,es ESP,"LW,RW",25-098,90,0,0,0,2,5,1,4,0,0,0,0,0,5,3,5,37.5
2,Owen Otasowie,54.0,us USA,RW,20-117,70,0,0,0,0,2,0,0,0,0,0,0,0,5,0,2,0.0
3,Daniel Podence,10.0,pt POR,LW,25-194,20,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
4,Vitinha,20.0,pt POR,AM,21-079,79,0,0,0,0,2,1,8,1,0,0,0,0,5,0,0,
5,Morgan Gibbs-White,18.0,eng ENG,AM,21-096,11,0,0,0,0,3,0,2,0,1,0,0,0,1,1,0,100.0
6,Rúben Neves,8.0,pt POR,DM,24-051,90,0,0,0,4,0,0,2,1,4,0,0,0,14,0,0,
7,Leander Dendoncker,32.0,be BEL,DM,26-018,90,0,0,0,0,1,0,0,0,2,0,0,0,9,4,2,66.7
8,Rayan Aït Nouri,3.0,dz ALG,LB,19-331,81,0,0,0,0,0,0,3,1,0,0,0,0,5,0,0,
9,Max Kilman,49.0,eng ENG,LB,23-345,9,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
10,Romain Saïss,27.0,ma MAR,CB,31-038,90,0,0,0,2,2,0,0,0,0,0,0,0,6,8,3,72.7
11,Conor Coady,16.0,eng ENG,CB,28-067,90,0,0,0,1,0,0,0,1,1,0,0,0,10,2,0,100.0
12,Nélson Semedo,22.0,pt POR,RB,27-168,90,0,0,0,0,1,0,2,2,4,0,0,0,11,0,1,0.0
13,Rui Patrício,11.0,pt POR,GK,33-077,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,0,0,0,11,16,2,21,7,13,0,0,0,77,20,17,54.1
