,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,27-090,90,17,23,73.9,209,82,10,12,83.3,4,6,66.7,1,1,100.0,1,0.2,0.0,1,2,0,0,3
1,Son Heung-min,7.0,kr KOR,LW,28-110,89,35,45,77.8,420,109,26,27,96.3,4,9,44.4,2,4,50.0,0,0.0,0.0,0,1,1,0,3
2,Joe Rodon,14.0,wls WAL,LW,23-004,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Lucas Moura,27.0,br BRA,RW,28-074,56,13,16,81.3,210,91,6,6,100.0,4,4,100.0,2,2,100.0,0,0.0,0.0,1,2,0,0,3
4,Érik Lamela,11.0,ar ARG,RW,28-236,34,14,20,70.0,199,49,8,10,80.0,3,4,75.0,2,4,50.0,0,0.1,0.0,2,2,1,0,2
5,Tanguy Ndombele,28.0,fr FRA,AM,23-303,78,40,47,85.1,606,145,20,22,90.9,14,17,82.4,3,4,75.0,0,0.1,0.0,1,6,1,0,6
6,Giovani Lo Celso,18.0,ar ARG,AM,24-200,12,14,14,100.0,187,23,5,5,100.0,6,6,100.0,0,0,,0,0.1,0.1,1,0,0,0,1
7,Pierre Højbjerg,5.0,dk DEN,DM,25-082,90,96,110,87.3,1593,542,48,52,92.3,41,45,91.1,5,10,50.0,0,0.0,0.0,0,11,0,0,11
8,Moussa Sissoko,17.0,fr FRA,DM,31-071,90,49,52,94.2,786,133,24,25,96.0,20,21,95.2,4,4,100.0,0,0.0,0.0,0,6,0,0,3
9,Ben Davies,33.0,wls WAL,LB,27-185,90,61,80,76.3,836,342,37,41,90.2,18,25,72.0,2,6,33.3,0,0.0,0.1,0,2,0,0,2
10,Eric Dier,15.0,eng ENG,CB,26-285,90,69,81,85.2,1470,554,20,24,83.3,33,36,91.7,14,19,73.7,0,0.0,0.0,0,5,1,0,4
11,Toby Alderweireld,4.0,be BEL,CB,31-238,90,53,62,85.5,1077,246,15,17,88.2,31,31,100.0,6,13,46.2,0,0.1,0.1,1,1,1,0,1
12,Matt Doherty,2.0,ie IRL,RB,28-284,90,48,59,81.4,668,244,24,27,88.9,18,22,81.8,2,5,40.0,0,0.0,0.1,1,3,3,0,4
13,Hugo Lloris,1.0,fr FRA,GK,33-305,90,25,37,67.6,511,343,12,12,100.0,7,7,100.0,5,16,31.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,534,646,82.7,8772,2903,255,280,91.1,203,233,87.1,48,88,54.5,1,0.6,0.6,8,41,8,0,43
