,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Diogo Jota,20.0,pt POR,FW,24-260,80,4,1,2,2,0,1,3,33.3,2,0,0,0,0,4,1,0
1,Roberto Firmino,9.0,br BRA,FW,29-323,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Sadio Mané,10.0,sn SEN,LW,29-133,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Mohamed Salah,11.0,eg EGY,RW,29-067,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Naby Keïta,8.0,gn GUI,LM,26-192,80,3,3,2,1,0,2,2,100.0,0,3,0,3,0,3,0,0
5,Thiago Alcántara,6.0,es ESP,LM,30-132,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
6,Jordan Henderson,14.0,eng ENG,CM,31-065,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
7,Harvey Elliott,67.0,eng ENG,RM,18-139,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0
8,Kostas Tsimikas,21.0,gr GRE,LB,25-101,89,3,2,3,0,0,0,1,0.0,1,0,0,0,1,4,3,0
9,Joe Gomez,12.0,eng ENG,LB,24-090,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Virgil van Dijk,4.0,nl NED,CB,30-044,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,7,0
11,Joël Matip,32.0,cm CMR,CB,30-013,90,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,6,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-318,90,2,1,1,0,1,1,4,25.0,3,1,0,1,1,3,4,0
13,Alisson,1.0,br BRA,GK,28-323,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,14,8,9,4,1,5,14,35.7,9,7,1,6,5,19,24,0
