,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,David McGoldrick,17.0,ie IRL,"FW,LM,AM",33-021,69,15,18,83.3,217,66,8,9,88.9,2,3,66.7,2,3,66.7,1,0.1,0.1,1,0,0,0,0
1,Ben Osborn,23.0,eng ENG,LM,26-137,21,1,4,25.0,14,5,1,1,100.0,0,1,0.0,0,2,0.0,0,0.3,0.0,1,0,0,0,0
2,Rhian Brewster,24.0,eng ENG,FW,20-263,53,5,8,62.5,41,4,5,6,83.3,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Jayden Bogle,20.0,eng ENG,RM,20-146,37,5,6,83.3,120,107,2,2,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
4,John Fleck,4.0,sct SCO,CM,29-118,32,2,4,50.0,18,0,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Oliver Burke,14.0,sct SCO,"FW,RM",23-257,58,9,14,64.3,94,29,5,7,71.4,2,2,100.0,0,0,,0,0.1,0.0,1,1,0,0,1
6,Ethan Ampadu,22.0,wls WAL,CM,20-097,90,17,28,60.7,283,59,8,12,66.7,8,13,61.5,1,3,33.3,0,0.0,0.0,0,1,0,0,1
7,John Lundstram,7.0,eng ENG,CM,26-306,39,12,15,80.0,128,62,9,9,100.0,0,1,0.0,1,3,33.3,0,0.0,0.1,1,2,0,0,1
8,Enda Stevens,3.0,ie IRL,"LB,WB",30-164,90,15,24,62.5,233,154,8,11,72.7,4,6,66.7,2,6,33.3,0,0.0,0.0,0,1,1,0,2
9,Jack Robinson,19.0,eng ENG,CB,27-110,90,16,32,50.0,295,196,5,8,62.5,8,12,66.7,2,10,20.0,0,0.0,0.0,0,2,0,0,2
10,John Egan,12.0,ie IRL,CB,28-061,90,14,19,73.7,237,88,7,7,100.0,6,8,75.0,1,4,25.0,0,0.0,0.0,0,1,0,0,1
11,Chris Basham,6.0,eng ENG,"CM,CB",32-153,90,14,20,70.0,208,42,8,11,72.7,5,7,71.4,1,2,50.0,0,0.0,0.0,0,1,0,0,0
12,George Baldock,2.0,gr GRE,"RB,WB",27-286,90,11,13,84.6,147,78,6,7,85.7,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
13,Aaron Ramsdale,1.0,eng ENG,GK,22-220,90,7,28,25.0,393,381,0,0,,1,1,100.0,6,26,23.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,939,143,233,61.4,2428,1271,74,93,79.6,42,62,67.7,17,61,27.9,1,0.5,0.3,4,10,1,0,10
