,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,David McGoldrick,17.0,ie IRL,"FW,LM,AM",33-021,69,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
1,Ben Osborn,23.0,eng ENG,LM,26-137,21,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
2,Rhian Brewster,24.0,eng ENG,FW,20-263,53,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
3,Jayden Bogle,20.0,eng ENG,RM,20-146,37,0,0,0,0,0,0,3,0.0,3,1,1,0,0,0,1,0
4,John Fleck,4.0,sct SCO,CM,29-118,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Oliver Burke,14.0,sct SCO,"FW,RM",23-257,58,2,2,2,0,0,1,3,33.3,2,0,0,0,1,3,2,0
6,Ethan Ampadu,22.0,wls WAL,CM,20-097,90,3,2,1,1,1,1,2,50.0,1,1,1,0,0,3,2,0
7,John Lundstram,7.0,eng ENG,CM,26-306,39,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
8,Enda Stevens,3.0,ie IRL,"LB,WB",30-164,90,1,1,1,0,0,0,0,,0,3,1,2,1,2,5,0
9,Jack Robinson,19.0,eng ENG,CB,27-110,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,5,0
10,John Egan,12.0,ie IRL,CB,28-061,90,1,1,1,0,0,1,1,100.0,0,3,3,0,2,3,7,0
11,Chris Basham,6.0,eng ENG,"CM,CB",32-153,90,1,1,0,1,0,0,0,,0,2,1,1,1,2,12,0
12,George Baldock,2.0,gr GRE,"RB,WB",27-286,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,4,0
13,Aaron Ramsdale,1.0,eng ENG,GK,22-220,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,1
14,14 Players,,,,,939,12,9,9,2,1,4,13,30.8,9,11,7,4,7,19,40,1
