,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kai Havertz,29.0,de GER,FW,23-215,90,51,2,6,22,23,6,51,0,0,,0,,27,124,42,2,1,2,5,0,33,5
1,João Félix,11.0,pt POR,FW,23-063,57,35,0,2,20,14,5,35,4,2,50.0,1,25.0,19,130,98,5,2,2,2,0,29,10
2,Mateo Kovačić,8.0,hr CRO,CM,28-251,78,63,0,10,43,10,0,63,1,0,0.0,0,0.0,34,179,87,1,0,0,3,2,47,1
3,Conor Gallagher,23.0,eng ENG,CM,22-340,12,11,1,6,5,0,0,11,0,0,,0,,6,33,11,0,0,0,0,0,6,0
4,Denis Zakaria,20.0,ch SUI,CM,26-053,55,30,2,13,15,3,0,30,1,0,0.0,1,100.0,13,69,22,1,0,0,0,1,13,0
5,Jorginho,5.0,it ITA,CM,31-023,35,42,2,16,21,5,0,42,0,0,,0,,22,81,44,1,2,0,0,0,29,0
6,Mason Mount,19.0,eng ENG,CM,24-002,79,47,0,7,18,22,1,47,1,1,100.0,0,0.0,18,74,55,3,1,0,2,0,25,3
7,Hakim Ziyech,22.0,ma MAR,RM,29-299,11,9,0,2,3,4,0,9,0,0,,0,,5,17,0,0,0,0,0,0,8,2
8,Lewis Hall,67.0,eng ENG,"WB,LB",18-126,78,55,6,26,23,7,3,55,2,0,0.0,2,100.0,30,156,58,2,0,0,1,2,26,2
9,Carney Chukwuemeka,30.0,eng ENG,LM,19-084,12,16,1,5,3,8,1,16,1,0,0.0,1,100.0,10,46,30,1,0,0,0,0,12,1
10,César Azpilicueta,28.0,es ESP,"WB,RB",33-137,90,54,6,26,20,9,1,54,1,1,100.0,0,0.0,25,72,4,0,0,0,0,0,26,6
11,Kalidou Koulibaly,26.0,sn SEN,CB,31-206,90,85,7,53,29,3,2,85,1,1,100.0,0,0.0,59,229,133,0,0,0,1,0,59,0
12,Thiago Silva,6.0,br BRA,CB,38-112,90,63,9,39,22,2,1,63,0,0,,0,,36,156,107,0,0,0,0,0,46,0
13,Trevoh Chalobah,14.0,eng ENG,CB,23-191,78,57,5,31,23,4,2,57,0,0,,0,,30,106,73,0,0,0,1,1,33,0
14,Marc Cucurella,32.0,es ESP,"LB,CB",24-174,12,24,0,6,10,8,1,24,0,0,,0,,10,19,12,0,0,0,1,0,16,3
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-101,90,33,26,33,0,0,0,33,0,0,,0,,20,102,66,0,0,0,0,0,22,0
16,16 Players,,,,,957,675,67,281,277,122,23,675,12,5,41.7,5,41.7,364,1593,842,16,6,4,16,6,430,33
