,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marko Arnautović,7.0,at AUT,FW,30-001,77,17,23,73.9,253,43,9,13,69.2,5,5,100.0,1,2,50.0,0,0.3,0.4,3,0,1,1,2
1,Lucas Pérez,27.0,es ESP,FW,30-222,13,7,8,87.5,90,8,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Felipe Anderson,8.0,br BRA,LM,26-005,90,42,60,70.0,616,151,26,31,83.9,8,12,66.7,3,9,33.3,0,0.2,0.4,2,2,3,0,7
3,Robert Snodgrass,11.0,sct SCO,CM,31-225,72,36,44,81.8,613,170,16,17,94.1,10,12,83.3,6,9,66.7,0,0.1,0.1,1,6,1,0,6
4,Pedro Obiang,14.0,gq EQG,CM,27-024,18,7,12,58.3,88,18,6,7,85.7,0,2,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
5,Mark Noble,16.0,eng ENG,CM,31-347,84,48,58,82.8,845,260,23,24,95.8,14,18,77.8,8,10,80.0,1,0.1,0.1,2,4,3,1,7
6,Jack Wilshere,19.0,eng ENG,CM,27-109,6,4,4,100.0,61,2,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
7,Michail Antonio,30.0,jm JAM,RM,29-023,90,23,34,67.6,363,86,11,14,78.6,7,11,63.6,2,5,40.0,0,0.0,0.1,0,0,1,0,3
8,Declan Rice,41.0,eng ENG,DM,20-096,90,29,31,93.5,527,156,11,13,84.6,14,14,100.0,4,4,100.0,0,0.0,0.0,0,2,0,0,3
9,Arthur Masuaku,26.0,cd COD,LB,25-164,90,42,54,77.8,714,270,22,23,95.7,13,18,72.2,5,8,62.5,0,0.1,0.0,2,4,0,0,6
10,Angelo Ogbonna,21.0,it ITA,CB,30-332,90,26,27,96.3,441,145,11,11,100.0,13,13,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0
11,Fabián Balbuena,4.0,py PAR,CB,27-240,90,29,34,85.3,582,342,5,5,100.0,23,25,92.0,1,4,25.0,0,0.0,0.0,0,1,0,0,5
12,Pablo Zabaleta,5.0,ar ARG,RB,34-094,90,37,48,77.1,487,269,24,26,92.3,12,17,70.6,1,4,25.0,0,0.0,0.0,0,4,0,0,5
13,Łukasz Fabiański,1.0,pl POL,GK,34-002,90,16,25,64.0,477,390,1,1,100.0,10,10,100.0,5,14,35.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,363,462,78.6,6157,2310,171,191,89.5,132,160,82.5,39,74,52.7,1,0.8,1.1,10,24,9,2,44
