,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-140,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
1,Ademola Lookman,19.0,ng NGA,"LM,LW",23-106,90,1,0,0,0,1,1,2,50.0,1,3,0,3,0,1,0,0
2,Ruben Loftus-Cheek,15.0,eng ENG,"RW,RM",25-011,70,2,1,0,2,0,0,1,0.0,1,2,0,2,0,2,0,0
3,Bobby Reid,14.0,jm JAM,RM,28-001,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Antonee Robinson,33.0,us USA,"LB,LM",23-179,90,5,3,2,3,0,1,1,100.0,0,1,0,1,1,6,1,0
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-079,45,1,1,0,1,0,1,3,33.3,2,0,0,0,4,5,2,0
6,Mario Lemina,18.0,ga GAB,CM,27-155,45,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
7,Harrison Reed,21.0,eng ENG,CM,26-007,90,5,4,3,2,0,3,4,75.0,1,3,1,2,2,7,3,0
8,Kenny Tete,2.0,nl NED,RM,25-117,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
9,Ivan Cavaleiro,17.0,pt POR,FW,27-108,45,2,2,1,0,1,1,2,50.0,1,0,0,0,0,2,0,0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-132,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,10,0
11,Joachim Andersen,5.0,dk DEN,CB,24-248,90,2,1,1,1,0,0,0,,0,1,1,0,2,4,0,0
12,Ola Aina,34.0,ng NGA,"RB,CB",24-118,90,2,0,0,0,2,1,1,100.0,0,0,0,0,2,4,1,0
13,Alphonse Areola,1.0,fr FRA,GK,27-342,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,13,8,10,4,10,19,52.6,9,10,2,8,13,35,19,0
