,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Troy Deeney,9.0,eng ENG,FW,30-180,90,0,0,0,1,1,0,1,1,1,0,0,0,4,9,8,52.9
1,Gerard Deulofeu,7.0,es ESP,"FW,RW",24-288,81,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,
2,Isaac Success,10.0,ng NGA,FW,22-353,9,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0
3,Roberto Pereyra,37.0,ar ARG,"AM,LW",27-353,90,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,100.0
4,Ken Sema,12.0,se SWE,AM,25-087,66,0,0,0,1,1,0,1,1,0,0,0,0,3,2,1,66.7
5,Domingos Quina,20.0,pt POR,AM,19-038,24,0,0,0,2,1,0,1,0,1,0,0,0,1,0,1,0.0
6,Étienne Capoue,29.0,fr FRA,DM,30-168,90,0,0,0,1,1,0,0,3,0,0,0,0,6,1,0,100.0
7,Abdoulaye Doucouré,16.0,ml MLI,DM,25-359,90,0,0,0,2,0,0,1,0,1,0,0,0,5,0,1,0.0
8,José Holebas,25.0,gr GRE,LB,34-182,90,0,0,0,1,1,0,4,0,2,0,0,0,7,0,0,
9,Craig Cathcart,15.0,nir NIR,CB,29-323,90,0,0,0,1,0,0,0,1,1,0,0,0,7,4,1,80.0
10,Christian Kabasele,27.0,be BEL,CB,27-305,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
11,Adrian Mariappa,6.0,jm JAM,CB,32-084,75,0,0,0,2,0,0,0,0,4,0,0,0,5,1,2,33.3
12,Kiko Femenía,21.0,es ESP,RB,27-327,90,0,0,0,2,0,0,2,4,1,0,0,0,8,1,1,50.0
13,Ben Foster,26.0,eng ENG,GK,35-267,90,1,0,0,1,0,0,0,0,0,0,1,0,3,0,0,
14,14 Players,,,,,990,1,0,0,15,5,0,11,12,12,0,1,0,57,20,15,57.1
