,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,29-124,78,51,0,3,29,19,5,51,1,1,100.0,0,0.0,31,165,118,3,0,1,4,1,35,5
1,Curtis Jones,17.0,eng ENG,FW,20-004,12,9,0,0,3,6,1,9,1,1,100.0,0,0.0,8,39,14,1,0,1,0,1,8,0
2,Xherdan Shaqiri,23.0,ch SUI,LW,29-116,63,35,0,1,16,18,1,35,0,0,,0,,21,48,7,0,2,0,3,1,31,2
3,Divock Origi,27.0,be BEL,LW,25-291,27,7,1,1,1,5,1,7,0,0,,0,,3,12,2,0,0,0,0,0,4,0
4,Mohamed Salah,11.0,eg EGY,RW,28-233,90,55,0,1,15,39,5,55,0,0,,0,,38,167,85,4,1,0,6,3,44,16
5,James Milner,7.0,eng ENG,LM,35-030,90,90,2,19,42,29,0,90,0,0,,0,,58,246,129,1,4,0,1,1,66,1
6,Georginio Wijnaldum,5.0,nl NED,CM,30-084,63,34,0,5,23,7,0,34,0,0,,0,,29,161,59,1,0,0,2,3,28,0
7,Alex Oxlade-Chamberlain,15.0,eng ENG,RM,27-172,27,23,1,1,7,15,1,23,2,0,0.0,2,100.0,14,60,36,1,0,0,1,0,16,3
8,Thiago Alcántara,6.0,es ESP,"RM,CM",29-298,90,100,2,16,55,31,0,100,0,0,,0,,66,366,158,1,6,0,0,0,78,0
9,Andrew Robertson,26.0,sct SCO,LB,26-329,90,103,2,19,44,42,4,103,2,1,50.0,1,50.0,71,300,193,1,3,0,1,0,72,5
10,Jordan Henderson,14.0,eng ENG,CB,30-231,90,122,7,37,78,8,0,122,1,1,100.0,0,0.0,91,646,435,3,4,0,0,0,90,0
11,Nathaniel Phillips,47.0,eng ENG,CB,23-319,90,75,6,27,44,4,0,75,0,0,,0,,47,184,100,0,0,0,0,0,51,1
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-119,90,115,3,22,48,45,2,115,2,2,100.0,0,0.0,81,402,270,6,6,1,0,0,85,12
13,Caoimhín Kelleher,62.0,ie IRL,GK,22-072,90,39,29,38,1,0,0,39,0,0,,0,,18,57,38,0,0,0,0,0,18,0
14,14 Players,,,,,990,858,53,190,406,268,20,858,9,6,66.7,3,33.3,576,2853,1644,22,26,3,18,10,626,45
