,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Nathan Redmond,11.0,eng ENG,FW,27-231,88,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
1,Adam Armstrong,9.0,eng ENG,FW,24-255,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Armando Broja,18.0,al ALB,FW,20-043,78,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
3,Che Adams,10.0,sct SCO,FW,25-102,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Mohamed Elyounoussi,24.0,no NOR,LM,27-080,90,2,1,0,1,1,1,2,50.0,1,1,0,1,0,2,0,0
5,Ibrahima Diallo,27.0,fr FRA,CM,22-229,90,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0
6,Oriol Romeu,6.0,es ESP,CM,30-029,90,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,4,0
7,Theo Walcott,32.0,eng ENG,RM,32-221,73,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
8,Stuart Armstrong,17.0,sct SCO,RM,29-207,17,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
9,Romain Perraud,15.0,fr FRA,LB,24-031,90,2,0,1,1,0,0,0,,0,1,0,1,0,2,2,0
10,Mohammed Salisu,22.0,gh GHA,CB,22-189,90,1,1,1,0,0,1,1,100.0,0,0,0,0,6,7,5,0
11,Jan Bednarek,35.0,pl POL,CB,25-194,90,1,1,0,1,0,0,0,,0,1,1,0,2,3,7,0
12,Valentino Livramento,21.0,eng ENG,RB,18-345,90,2,1,1,1,0,1,1,100.0,0,0,0,0,2,4,2,0
13,Alex McCarthy,1.0,eng ENG,GK,31-324,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,11,5,4,6,1,3,9,33.3,6,6,1,5,12,23,22,0
