,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patrick Bamford,9.0,eng ENG,FW,29-166,90,2,0,0,1,1,1,1,100.0,0,2,0,2,0,2,1,0
1,Degnand Gnonto,29.0,it ITA,"LW,RW",19-105,90,2,1,1,1,0,2,3,66.7,1,1,0,1,1,3,0,0
2,Crysencio Summerville,10.0,nl NED,RW,21-111,60,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0
3,Brenden Aaronson,7.0,us USA,"RW,DM",22-119,30,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
4,Jack Harrison,11.0,eng ENG,"AM,LW",26-090,85,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
5,Sam Greenwood,42.0,eng ENG,LW,21-023,5,2,2,2,0,0,2,3,66.7,1,0,0,0,0,2,0,0
6,Tyler Adams,12.0,us USA,DM,24-004,90,1,0,1,0,0,1,3,33.3,2,4,1,3,0,1,4,0
7,Weston McKennie,28.0,us USA,DM,24-174,77,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0
8,Georginio Rutter,24.0,fr FRA,AM,20-304,13,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0
9,Junior Firpo,3.0,es ESP,LB,26-180,90,6,3,4,2,0,2,6,33.3,4,1,0,1,2,8,3,0
10,Maximilian Wöber,39.0,at AUT,CB,25-014,45,1,0,0,1,0,1,2,50.0,1,1,1,0,2,3,2,0
11,Rasmus Nissen,25.0,dk DEN,RB,25-222,45,3,2,3,0,0,2,3,66.7,1,1,0,1,0,3,0,0
12,Robin Koch,5.0,de GER,CB,26-216,90,3,2,2,1,0,1,2,50.0,1,2,1,1,3,6,5,0
13,Luke Ayling,2.0,eng ENG,"CB,RB",31-177,90,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,3,0
14,Illan Meslier,1.0,fr FRA,GK,22-353,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
15,15 Players,,,,,990,24,14,15,8,1,13,29,44.8,16,14,4,10,11,35,20,1
