,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,29-166,90,23,21,2,0,0,0,0,0,0,0,0,0,16,0,1
1,Degnand Gnonto,29.0,it ITA,"LW,RW",19-105,90,33,28,5,0,0,0,3,3,2,0,1,0,23,0,2
2,Crysencio Summerville,10.0,nl NED,RW,21-111,60,19,19,0,0,0,0,1,0,0,0,0,0,11,0,0
3,Brenden Aaronson,7.0,us USA,"RW,DM",22-119,30,10,10,0,0,0,0,1,0,0,0,0,0,7,0,0
4,Jack Harrison,11.0,eng ENG,"AM,LW",26-090,85,34,31,3,2,0,0,6,0,1,0,0,0,15,0,2
5,Sam Greenwood,42.0,eng ENG,LW,21-023,5,7,5,2,1,0,0,2,0,1,0,1,0,4,0,0
6,Tyler Adams,12.0,us USA,DM,24-004,90,52,52,0,0,0,0,0,0,0,0,0,0,39,0,2
7,Weston McKennie,28.0,us USA,DM,24-174,77,28,28,0,0,0,1,1,0,0,0,0,0,23,0,0
8,Georginio Rutter,24.0,fr FRA,AM,20-304,13,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9,Junior Firpo,3.0,es ESP,LB,26-180,90,39,34,5,1,0,1,1,4,0,0,0,0,25,0,0
10,Maximilian Wöber,39.0,at AUT,CB,25-014,45,21,21,0,0,0,0,0,0,0,0,0,0,12,0,0
11,Rasmus Nissen,25.0,dk DEN,RB,25-222,45,32,24,8,0,0,0,0,8,0,0,0,0,19,0,2
12,Robin Koch,5.0,de GER,CB,26-216,90,43,43,0,0,0,0,0,0,0,0,0,0,34,0,0
13,Luke Ayling,2.0,eng ENG,"CB,RB",31-177,90,63,55,8,1,0,1,4,7,0,0,0,0,50,0,3
14,Illan Meslier,1.0,fr FRA,GK,22-353,90,48,31,17,4,0,0,0,0,0,0,0,0,37,0,0
15,15 Players,,,,,990,453,403,50,9,0,3,19,22,4,0,2,0,316,0,12
