,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Yoshinori Mutō,13.0,jp JPN,FW,26-104,79,0,0,0,3,1,0,2,0,0,0,0,0,2,1,8,11.1
1,Christian Atsu,30.0,gh GHA,FW,26-290,11,1,0,0,2,1,0,2,0,0,0,0,0,2,0,0,
2,Ayoze Pérez,17.0,es ESP,FW,25-090,68,0,0,0,0,1,1,0,2,1,0,0,0,0,0,3,0.0
3,Salomón Rondón,9.0,ve VEN,FW,29-041,22,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,33.3
4,Kenedy,15.0,br BRA,LM,22-261,90,0,0,0,1,0,1,0,3,1,0,0,0,8,1,0,100.0
5,Mohamed Diamé,10.0,sn SEN,CM,31-135,75,0,0,0,0,1,0,0,0,0,0,0,0,4,3,2,60.0
6,Ki Sung-yueng,4.0,kr KOR,CM,29-276,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
7,Jonjo Shelvey,8.0,eng ENG,CM,26-242,90,0,0,0,0,1,0,2,0,1,0,0,0,7,1,0,100.0
8,Matt Ritchie,11.0,sct SCO,RM,29-047,90,0,0,0,1,1,0,6,1,1,0,0,0,6,1,2,33.3
9,Paul Dummett,3.0,wls WAL,LB,27-031,90,0,0,0,1,0,0,1,2,0,0,0,0,2,3,1,75.0
10,Federico Fernández,18.0,ar ARG,CB,29-248,90,0,0,0,2,1,1,0,0,1,0,0,0,4,4,4,50.0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-350,90,0,0,0,0,0,0,0,4,0,0,0,0,4,2,3,40.0
12,DeAndre Yedlin,22.0,us USA,RB,25-110,90,0,0,0,1,1,0,1,1,1,0,0,0,6,3,2,60.0
13,Martin Dúbravka,12.0,sk SVK,GK,29-285,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,12,9,3,15,13,6,0,0,0,46,20,28,41.7
