,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wilfried Zaha,11.0,ci CIV,"LW,FW",29-020,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0
1,Odsonne Édouard,22.0,fr FRA,"LW,FW",23-318,67,1,0,0,1,0,1,1,100.0,0,3,1,2,0,1,0,0
2,Christian Benteke,20.0,be BEL,FW,30-362,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
3,Jordan Ayew,9.0,gh GHA,RW,30-080,89,3,1,1,2,0,2,2,100.0,0,0,0,0,0,3,1,0
4,Michael Olise,7.0,fr FRA,RW,19-353,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Conor Gallagher,23.0,eng ENG,LM,21-297,90,3,2,3,0,0,2,2,100.0,0,1,1,0,1,4,1,0
6,Cheikhou Kouyaté,8.0,sn SEN,CM,31-344,90,0,0,0,0,0,0,1,0.0,1,1,1,0,4,4,0,0
7,Jeffrey Schlupp,15.0,gh GHA,RM,28-342,79,4,3,2,2,0,2,2,100.0,0,3,2,1,2,6,1,0
8,Will Hughes,12.0,eng ENG,RM,26-227,11,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
9,Tyrick Mitchell,3.0,eng ENG,LB,22-090,90,6,1,2,1,3,3,4,75.0,1,2,0,2,1,7,6,0
10,Marc Guéhi,6.0,eng ENG,CB,21-140,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0
11,James Tomkins,5.0,eng ENG,CB,32-246,90,1,0,1,0,0,1,2,50.0,1,2,2,0,2,3,0,0
12,Joel Ward,2.0,eng ENG,RB,32-032,90,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,3,0
13,Vicente Guaita,13.0,es ESP,GK,34-324,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,21,9,11,7,3,14,18,77.8,4,14,8,6,13,34,18,0
