,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Nathan Tella,23.0,ng NGA,FW,21-307,65,21,0,2,10,11,2,21,3,1,33.3,2,66.7,14,107,55,2,4,0,3,2,13,2
1,Michael Obafemi,14.0,ie IRL,FW,20-306,25,6,0,0,4,2,2,6,1,0,0.0,1,100.0,1,4,0,0,0,0,0,0,4,1
2,Che Adams,10.0,sct SCO,FW,24-299,78,21,0,1,9,11,1,21,1,1,100.0,0,0.0,11,53,23,1,1,0,3,0,14,3
3,Moussa Djenepo,12.0,ml MLI,FW,22-327,12,5,1,1,3,1,0,5,0,0,,0,,3,14,0,0,0,0,0,1,3,1
4,Nathan Redmond,11.0,eng ENG,LM,27-063,90,70,1,17,29,26,3,70,3,3,100.0,0,0.0,39,222,106,4,4,1,2,1,45,7
5,Stuart Armstrong,17.0,sct SCO,CM,29-039,90,67,4,20,36,11,1,67,2,2,100.0,0,0.0,37,262,126,4,2,1,1,1,44,0
6,James Ward-Prowse,8.0,eng ENG,CM,26-188,90,86,1,16,50,22,0,86,0,0,,0,,39,171,33,0,0,0,0,0,51,1
7,Theo Walcott,32.0,eng ENG,RM,32-053,65,21,1,2,7,12,3,21,0,0,,0,,13,94,37,1,3,0,2,3,20,6
8,Ibrahima Diallo,27.0,fr FRA,RM,22-061,25,10,0,2,6,2,1,10,0,0,,0,,5,37,0,0,0,0,1,0,9,1
9,Jack Stephens,5.0,eng ENG,LB,27-101,90,70,5,38,22,10,1,70,1,0,0.0,1,100.0,30,170,53,0,1,0,1,1,46,1
10,Jannik Vestergaard,4.0,dk DEN,CB,28-278,90,77,12,50,26,2,1,77,0,0,,0,,53,286,199,0,0,0,0,0,65,0
11,Jan Bednarek,35.0,pl POL,CB,25-026,90,59,11,36,23,0,0,59,0,0,,0,,28,74,32,0,0,0,0,0,40,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,24-025,90,77,5,27,41,11,2,77,3,2,66.7,1,33.3,40,267,174,7,2,2,1,1,50,5
13,Fraser Forster,44.0,eng ENG,GK,33-052,90,41,35,41,0,0,0,41,0,0,,0,,19,117,64,0,0,0,0,0,17,0
14,14 Players,,,,,990,631,76,253,266,121,17,631,14,9,64.3,5,35.7,332,1878,902,19,17,4,14,10,421,28
