,num,joueur
0,44,Fraser Forster
1,2,Kyle Walker-Peters
2,4,Jannik Vestergaard
3,5,Jack Stephens
4,8,James Ward-Prowse
5,10,Che Adams
6,11,Nathan Redmond
7,17,Stuart Armstrong
8,23,Nathan Tella
9,32,Theo Walcott
10,35,Jan Bednarek
