,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Nathan Tella,23.0,ng NGA,FW,21-307,65,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0
1,Michael Obafemi,14.0,ie IRL,FW,20-306,25,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Che Adams,10.0,sct SCO,FW,24-299,78,13,13,0,0,1,0,1,0,0,0,0,0,10,0,0
3,Moussa Djenepo,12.0,ml MLI,FW,22-327,12,4,3,1,0,0,0,0,0,0,0,0,0,4,0,0
4,Nathan Redmond,11.0,eng ENG,LM,27-063,90,53,48,5,0,0,1,3,5,0,0,0,0,43,0,3
5,Stuart Armstrong,17.0,sct SCO,CM,29-039,90,58,55,3,1,0,1,2,0,0,0,0,0,47,0,3
6,James Ward-Prowse,8.0,eng ENG,CM,26-188,90,80,69,10,6,0,2,7,0,4,2,1,0,61,1,2
7,Theo Walcott,32.0,eng ENG,RM,32-053,65,15,15,0,0,0,0,0,0,0,0,0,0,9,0,1
8,Ibrahima Diallo,27.0,fr FRA,RM,22-061,25,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1
9,Jack Stephens,5.0,eng ENG,LB,27-101,90,61,56,5,1,0,2,1,4,0,0,0,0,52,0,1
10,Jannik Vestergaard,4.0,dk DEN,CB,28-278,90,69,69,0,0,0,1,0,0,0,0,0,0,61,0,1
11,Jan Bednarek,35.0,pl POL,CB,25-026,90,50,47,3,3,0,0,0,0,0,0,0,0,45,0,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,24-025,90,61,52,9,0,0,0,3,9,0,0,0,0,48,0,3
13,Fraser Forster,44.0,eng ENG,GK,33-052,90,37,25,12,3,0,0,0,0,0,0,0,0,28,0,1
14,14 Players,,,,,990,522,473,48,14,1,7,17,18,4,2,1,0,426,1,16
