,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,27-057,90,37,1,2,20,16,5,36,7,3,42.9,4,57.1,20,137,58,2,2,0,2,0,28,10
1,Leon Bailey,31.0,jm JAM,FW,25-200,60,21,1,4,14,3,1,21,0,0,,0,,15,60,22,1,0,1,2,2,18,5
2,Álex Moreno,15.0,es ESP,LB,29-262,30,25,3,13,6,7,1,25,1,1,100.0,0,0.0,6,24,15,0,0,0,0,1,12,0
3,Jacob Ramsey,41.0,eng ENG,LM,21-273,90,40,2,12,19,10,1,40,3,1,33.3,0,0.0,22,250,174,4,5,1,2,2,24,1
4,Douglas Luiz,6.0,br BRA,CM,24-292,90,59,5,21,26,12,0,59,2,1,50.0,1,50.0,30,172,91,0,1,0,2,2,44,2
5,Boubacar Kamara,44.0,fr FRA,CM,23-094,90,54,3,22,25,7,0,54,0,0,,0,,30,130,47,0,1,0,1,1,39,0
6,John McGinn,7.0,sct SCO,RM,28-130,90,33,1,10,12,11,3,33,3,3,100.0,0,0.0,20,81,26,1,1,0,0,0,22,4
7,Lucas Digne,27.0,fr FRA,LB,29-220,60,52,5,24,13,15,0,52,2,0,0.0,2,100.0,23,65,40,0,0,0,0,0,28,1
8,Emi Buendía,10.0,ar ARG,FW,26-062,30,14,0,4,6,4,2,14,1,1,100.0,0,0.0,8,47,23,2,1,1,4,3,12,3
9,Tyrone Mings,5.0,eng ENG,CB,29-349,90,73,15,53,14,6,1,73,1,0,0.0,0,0.0,37,183,130,0,0,0,0,0,49,0
10,Ezri Konsa,4.0,eng ENG,CB,25-125,90,62,20,49,11,2,1,62,0,0,,0,,31,120,70,0,0,0,1,0,39,1
11,Matty Cash,2.0,pl POL,RB,25-202,90,72,10,40,26,6,0,72,2,1,50.0,0,0.0,32,137,59,2,0,0,0,2,34,0
12,Emiliano Martínez,1.0,ar ARG,GK,30-176,90,45,41,44,1,0,0,45,0,0,,0,,28,126,94,0,0,0,0,0,20,0
13,13 Players,,,,,990,587,107,298,193,99,15,586,22,11,50.0,7,31.8,302,1532,849,12,11,3,14,13,369,27
