,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,27-057,90,23,23,0,0,0,0,0,0,0,0,0,0,16,0,1
1,Leon Bailey,31.0,jm JAM,FW,25-200,60,16,15,1,0,0,0,0,0,0,0,0,0,10,0,1
2,Álex Moreno,15.0,es ESP,LB,29-262,30,19,12,7,1,0,0,0,6,0,0,0,0,14,0,1
3,Jacob Ramsey,41.0,eng ENG,LM,21-273,90,28,28,0,0,0,0,1,0,0,0,0,0,22,0,0
4,Douglas Luiz,6.0,br BRA,CM,24-292,90,51,48,3,2,0,0,3,0,1,0,0,0,43,0,0
5,Boubacar Kamara,44.0,fr FRA,CM,23-094,90,46,45,1,1,1,1,0,0,0,0,0,0,39,0,0
6,John McGinn,7.0,sct SCO,RM,28-130,90,26,26,0,0,0,0,1,0,0,0,0,0,21,0,0
7,Lucas Digne,27.0,fr FRA,LB,29-220,60,41,34,7,1,0,0,2,6,0,0,0,0,32,0,0
8,Emi Buendía,10.0,ar ARG,FW,26-062,30,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
9,Tyrone Mings,5.0,eng ENG,CB,29-349,90,64,63,1,1,0,0,0,0,0,0,0,0,52,0,1
10,Ezri Konsa,4.0,eng ENG,CB,25-125,90,49,47,2,1,0,0,0,0,0,0,0,0,37,0,1
11,Matty Cash,2.0,pl POL,RB,25-202,90,55,44,11,1,0,0,1,10,0,0,0,0,43,0,1
12,Emiliano Martínez,1.0,ar ARG,GK,30-176,90,44,34,10,3,0,0,0,0,0,0,0,0,34,0,0
13,13 Players,,,,,990,470,427,43,11,1,1,8,22,1,0,0,0,369,0,6
